id,long,lat,alt,dist
22986,-107.38595,35.04008000000001,0.0,577419.0498998356
22987,-107.38716,35.04096,0.0,577566.3927282172
22988,-107.3896,35.04279,0.0,577867.6414287332
22989,-107.38975,35.04282,0.0,577881.6986518565
22990,-107.3911,35.04385,0.0,578049.6920781097
22991,-107.39173,35.04431,0.0,578126.5403134662
22992,-107.39227,35.04469,0.0,578191.3635852106
22993,-107.39398,35.04595,0.0,578400.797879004
22994,-107.39442,35.04624,0.0,578452.2201104378
22995,-107.39504,35.0466,0.0,578521.4154842225
22996,-107.39544,35.046800000000005,0.0,578564.0829103173
22997,-107.39566,35.04689,0.0,578586.4714202541
22998,-107.39584,35.04697000000001,0.0,578605.1163198544
22999,-107.3961,35.04707,0.0,578631.2667886429
23000,-107.39662,35.04725,0.0,578682.6614539435
23001,-107.39692,35.04734,0.0,578711.7471806605
23002,-107.39761,35.04752,0.0,578777.6715601687
23003,-107.39842,35.04767,0.0,578853.2708153151
23004,-107.39905,35.04775000000001,0.0,578911.3070297348
23005,-107.39948,35.04779,0.0,578950.7028219969
23006,-107.39962,35.04779,0.0,578963.4473471281
23007,-107.39983,35.0478,0.0,578982.5964452334
23008,-107.40055,35.0478,0.0,579048.1397093117
23009,-107.40081,35.04778,0.0,579071.9123630102
23010,-107.40120000000002,35.04776,0.0,579107.484562198
23011,-107.42804,35.04533,0.0,581565.7245148178
23012,-107.42908,35.04526,0.0,581660.7204416096
23013,-107.43054,35.04523,0.0,581793.6736286411
23014,-107.43175,35.04527,0.0,581903.9159249958
23015,-107.43244,35.04533,0.0,581967.0834593682
23016,-107.43304,35.0454,0.0,582022.2562823846
23017,-107.43385,35.04553,0.0,582097.3980869219
23018,-107.43394,35.04554000000001,0.0,582105.6663331328
23019,-107.43428,35.0456,0.0,582137.3290454482
23020,-107.43505,35.04576,0.0,582209.6482930321
23021,-107.4358,35.04594,0.0,582280.7974125502
23022,-107.43646,35.04611,0.0,582343.7835312941
23023,-107.43688,35.04623,0.0,582384.2793379861
23024,-107.43717000000001,35.04632000000001,0.0,582412.5123629345
23025,-107.43794,35.04658,0.0,582488.336383081
23026,-107.43831,35.04672,0.0,582525.4422661288
23027,-107.43967000000002,35.04728,0.0,582664.0249661834
23028,-107.44166,35.04814,0.0,582868.8702673764
23029,-107.44345,35.048880000000004,0.0,583051.4140514539
23030,-107.44632,35.05011,0.0,583346.3061503923
23031,-107.44709,35.0504,0.0,583423.4607705867
23032,-107.44725,35.05045,0.0,583439.0505529735
23033,-107.44741,35.05051,0.0,583455.0705957981
23034,-107.44844,35.05083,0.0,583555.3553926618
23035,-107.44936,35.05107,0.0,583643.2511264674
23036,-107.45015,35.05124,0.0,583717.6066683084
23037,-107.45118,35.05143,0.0,583813.7167274047
23038,-107.45162,35.05149,0.0,583854.3210133679
23039,-107.45971,35.05286,0.0,584606.3244286563
23040,-107.46022,35.05293,0.0,584653.3960140506
23041,-107.4605,35.05296,0.0,584679.1008298636
23042,-107.46102,35.05299,0.0,584726.5520337255
23043,-107.46138,35.053,0.0,584759.3404414614
23044,-107.46192,35.053,0.0,584808.4947598698
23045,-107.46218,35.05299,0.0,584832.1877625001
23046,-107.4629,35.05292,0.0,584898.1874771804
23047,-107.46343,35.05284,0.0,584947.2448630583
23048,-107.46672,35.05224,0.0,585254.0652951966
23049,-107.46828,35.05198,0.0,585398.9813206533
23050,-107.46929,35.05185,0.0,585492.0487860229
23051,-107.46998,35.05179,0.0,585555.2113345438
23052,-107.47062,35.05176,0.0,585613.5646056285
23053,-107.47159,35.05174,0.0,585701.8896789132
23054,-107.48343,35.05174,0.0,586779.6602507253
23055,-107.484,35.05173,0.0,586831.5580818179
23056,-107.48713,35.05173,0.0,587116.4755061989
23057,-107.48806,35.05171,0.0,587201.1606981856
23058,-107.48892,35.05166,0.0,587279.641940778
23059,-107.48962,35.05159,0.0,587343.8352180484
23060,-107.49038,35.0515,0.0,587413.7366834591
23061,-107.4932,35.05109,0.0,587674.4537697347
23062,-107.49451,35.05094,0.0,587794.8622211125
23063,-107.49548000000001,35.05086,0.0,587883.607174354
23064,-107.49602,35.05084,0.0,587932.8130678999
23065,-107.49686,35.05083,0.0,588009.2854525673
23066,-107.5045,35.05086,0.0,588704.7543825102
23067,-107.50529,35.05088,0.0,588776.7015840614
23068,-107.50616,35.05092,0.0,588856.0214903861
23069,-107.51169,35.05128,0.0,589360.9989529884
23070,-107.5119,35.05131,0.0,589380.4038000194
23071,-107.51211000000002,35.05133,0.0,589399.6486878814
23072,-107.51263000000002,35.05141,0.0,589447.8120404115
23073,-107.51355,35.0516,0.0,589534.1817804788
23074,-107.51421,35.05176,0.0,589596.8391750607
23075,-107.51472,35.05191000000001,0.0,589646.1686995197
23076,-107.515,35.052,0.0,589673.5507438203
23077,-107.51523000000002,35.05209,0.0,589696.755945825
23078,-107.51597,35.05244,0.0,589774.5507301491
23079,-107.51629,35.0526,0.0,589808.6828995954
23080,-107.51706,35.05303,0.0,589893.5289369026
23081,-107.51766,35.05343,0.0,589963.9645147406
23082,-107.51795,35.05365,0.0,589999.9542561
23083,-107.51821,35.05388,0.0,590034.7993916225
23084,-107.51847,35.05413,0.0,590071.3079874569
23085,-107.51873,35.0544,0.0,590109.5370712163
23086,-107.51917,35.05492,0.0,590179.8746905251
23087,-107.51939000000002,35.05522,0.0,590218.7822955404
23088,-107.51976,35.05581,0.0,590292.5269678393
23089,-107.51989,35.056070000000005,0.0,590323.7655314703
23090,-107.52022,35.05677,0.0,590407.1967227096
23091,-107.52291,35.06334,0.0,591177.6842230423
23092,-107.52314,35.06388,0.0,591241.2738418381
23093,-107.52441,35.06701,0.0,591608.0054352157
23094,-107.52475,35.06781,0.0,591702.1896323452
23095,-107.52479,35.06788,0.0,591710.7825148441
23096,-107.52519,35.068720000000006,0.0,591811.0296783629
23097,-107.5254,35.06912,0.0,591859.4399287789
23098,-107.52685000000001,35.07174,0.0,592179.2634652168
23099,-107.52734,35.07267,0.0,592291.8795579786
23100,-107.52867,35.07512,0.0,592589.983698267
23101,-107.52888,35.075480000000006,0.0,592634.3415629868
23102,-107.52947,35.07656,0.0,592765.8877644165
23103,-107.52954,35.07666,0.0,592778.7026069058
23104,-107.52962000000001,35.07679,0.0,592794.8876414074
23105,-107.52984,35.07709,0.0,592833.7924855825
23106,-107.53011,35.0774,0.0,592876.1231884133
23107,-107.53024,35.07754,0.0,592895.6753506716
23108,-107.53058,35.07785,0.0,592941.9945964421
23109,-107.53094,35.07813,0.0,592987.1891520448
23110,-107.53108,35.07822,0.0,593003.3895527282
23111,-107.53117,35.07829,0.0,593014.6881723475
23112,-107.53135000000002,35.0784,0.0,593035.1308309687
23113,-107.53149,35.0785,0.0,593052.0407121162
23114,-107.53741,35.08211,0.0,593723.8495550279
23115,-107.54,35.08366,0.0,594015.8199722263
23116,-107.54034,35.08384,0.0,594052.6672758947
23117,-107.54125,35.0843,0.0,594149.9943499751
23118,-107.5415,35.08442,0.0,594176.3669199183
23119,-107.54223,35.08473,0.0,594251.2021538757
23120,-107.54327,35.0851,0.0,594354.3894505652
23121,-107.54466,35.08554,0.0,594489.9995614837
23122,-107.54503,35.08564,0.0,594525.4547055698
23123,-107.54554,35.08576,0.0,594573.7399344292
23124,-107.54646,35.08595,0.0,594660.0755074585
23125,-107.54674,35.086,0.0,594686.1522187908
23126,-107.54738000000002,35.0861,0.0,594745.4377154153
23127,-107.54803,35.08619,0.0,594805.4216332567
23128,-107.54829,35.08621,0.0,594829.1832006692
23129,-107.54856,35.08624,0.0,594853.9758011614
23130,-107.54909,35.08628,0.0,594902.404876604
23131,-107.55016,35.08633,0.0,594999.9221285989
23132,-107.55098,35.08633,0.0,595074.5333955064
23133,-107.55123,35.08632,0.0,595097.3078956484
23134,-107.55149,35.08632,0.0,595120.9651295196
23135,-107.55364,35.08619,0.0,595317.1257534598
23136,-107.56281,35.08556,0.0,596154.4383361177
23137,-107.56319,35.08554,0.0,596189.0860649383
23138,-107.59326,35.08279,0.0,598942.2425599677
23139,-107.59401,35.08273,0.0,599010.8128992659
23140,-107.59668000000002,35.08247,0.0,599255.4796706723
23141,-107.59767,35.08239,0.0,599346.001579645
23142,-107.59815000000002,35.08237,0.0,599389.735162947
23143,-107.59891,35.08237,0.0,599458.8904260367
23144,-107.60686,35.08249,0.0,600182.4133947623
23145,-107.61614,35.08244,0.0,601026.8528736817
23146,-107.61661,35.08243,0.0,601069.6343631807
23147,-107.62060000000001,35.08241,0.0,601432.7060828689
23148,-107.6211,35.0824,0.0,601478.216533024
23149,-107.62453,35.08239,0.0,601790.3270397073
23150,-107.62495,35.08238,0.0,601828.5605877895
23151,-107.62612,35.08238,0.0,601935.0232823921
23152,-107.62738,35.08234,0.0,602049.7616842685
23153,-107.62794,35.0823,0.0,602100.9119722145
23154,-107.62908,35.08218,0.0,602205.4997048314
23155,-107.63004,35.08204,0.0,602294.2302709018
23156,-107.63075,35.0819,0.0,602360.6852310455
23157,-107.63096,35.08185,0.0,602380.586419119
23158,-107.63125,35.08179,0.0,602407.8051188457
23159,-107.63198,35.0816,0.0,602477.5099614962
23160,-107.63268,35.0814,0.0,602544.9769399739
23161,-107.64921,35.07637,0.0,604149.7882842596
23162,-107.65007,35.07612,0.0,604232.8393388998
23163,-107.65028,35.07607,0.0,604252.7418268748
23164,-107.65044,35.07604,0.0,604267.6792047408
23165,-107.65071,35.076,0.0,604292.6487676542
23166,-107.65084000000002,35.07599,0.0,604304.5310246113
23167,-107.65099,35.07599,0.0,604318.1811570788
23168,-107.65111,35.07598,0.0,604329.1577303294
23169,-107.65124,35.07599,0.0,604341.0399887287
23170,-107.65151,35.07603,0.0,604366.0095546053
23171,-107.65166,35.07606,0.0,604380.0613781811
23172,-107.65239,35.07625,0.0,604449.7705193204
23173,-107.65266000000001,35.07631,0.0,604475.2303670872
23174,-107.65279,35.07633,0.0,604487.267651207
23175,-107.65294,35.07636,0.0,604501.3194260309
23176,-107.65304,35.07636,0.0,604510.4194730796
23177,-107.65324,35.07638,0.0,604528.754932403
23178,-107.65339,35.07638,0.0,604542.4049996303
23179,-107.65369,35.07635,0.0,604569.9081902766
23180,-107.65397,35.07631,0.0,604595.7736206697
23181,-107.65432,35.07621,0.0,604629.5090411216
23182,-107.65448,35.07614,0.0,604646.0190950526
23183,-107.65466,35.07605,0.0,604665.2144028648
23184,-107.65484,35.07594,0.0,604685.65743949
23185,-107.6551,35.07574,0.0,604718.1286727912
23186,-107.65531,35.07553,0.0,604748.3026435678
23187,-107.65545,35.07535,0.0,604772.028507891
23188,-107.65553,35.07521,0.0,604789.213991898
23189,-107.65565,35.07493,0.0,604822.2081344344
23190,-107.65595000000002,35.07414,0.0,604914.1967097297
23191,-107.65599,35.07405,0.0,604924.8457189534
23192,-107.65608,35.07387,0.0,604946.4717319681
23193,-107.65616,35.07375,0.0,604961.672006612
23194,-107.65622,35.07367,0.0,604972.1096998249
23195,-107.65645,35.07341,0.0,605007.8018163354
23196,-107.65658,35.07329,0.0,605025.6345604021
23197,-107.65673000000001,35.07319,0.0,605043.2408602028
23198,-107.65691,35.07309,0.0,605063.0391295076
23199,-107.65721,35.07294,0.0,605095.0321885339
23200,-107.65751000000002,35.07285,0.0,605124.10987636
23201,-107.65772,35.07281,0.0,605143.7315575483
23202,-107.65802,35.07278,0.0,605171.2359337757
23203,-107.65817,35.07277,0.0,605184.931817475
23204,-107.65826,35.07277,0.0,605193.1222201454
23205,-107.65863,35.0728,0.0,605226.9587070004
23206,-107.65952,35.07294,0.0,605309.4350645002
23207,-107.66023,35.07302,0.0,605374.6575506645
23208,-107.66054,35.07303,0.0,605402.8907547401
23209,-107.66117,35.07303,0.0,605460.2233907682
23210,-107.66157,35.07302,0.0,605496.6420458698
23211,-107.66207,35.07297,0.0,605542.4825622224
23212,-107.66306,35.0728,0.0,605634.5385882916
23213,-107.66416,35.07257,0.0,605737.8589071011
23214,-107.66788,35.07184,0.0,606085.9933463474
23215,-107.66898,35.07161,0.0,606189.3148061129
23216,-107.66979,35.07142,0.0,606265.9973800573
23217,-107.67102,35.07117,0.0,606381.3350550821
23218,-107.67331,35.07063,0.0,606598.217710248
23219,-107.675,35.07025,0.0,606757.7183282708
23220,-107.67646,35.0699,0.0,606896.1716039394
23221,-107.67776,35.06962,0.0,607018.5099082098
23222,-107.67921,35.06923,0.0,607157.4147455253
23223,-107.67997,35.069,0.0,607231.1580606217
23224,-107.68057,35.06879,0.0,607290.5466322063
23225,-107.68111,35.06859000000001,0.0,607344.4891107787
23226,-107.6819,35.06827,0.0,607424.7096541536
23227,-107.68231,35.06807,0.0,607468.1481439789
23228,-107.68268,35.0679,0.0,607506.7647458828
23229,-107.68397,35.0672,0.0,607647.6265327393
23230,-107.68918,35.06422,0.0,608226.1084463237
23231,-107.68964,35.06394,0.0,608278.2828380177
23232,-107.69143,35.06293,0.0,608476.158218372
23233,-107.69236,35.06243,0.0,608577.4290942588
23234,-107.69302,35.06213,0.0,608646.1406199911
23235,-107.69353,35.06192,0.0,608698.1015020733
23236,-107.69419,35.06168,0.0,608763.8336289369
23237,-107.69465,35.06154,0.0,608808.501869216
23238,-107.69547,35.06133,0.0,608886.7035632441
23239,-107.6967,35.06111,0.0,609001.2964775255
23240,-107.69721,35.06104,0.0,609048.3634765118
23241,-107.69844,35.06093,0.0,609160.9813420582
23242,-107.69889,35.060880000000004,0.0,609202.314933847
23243,-107.69927,35.06085,0.0,609237.0621749404
23244,-107.69977,35.06078,0.0,609283.2319192244
23245,-107.70008,35.06072,0.0,609312.2255101586
23246,-107.70035,35.06066,0.0,609337.6898875134
23247,-107.70078,35.06055,0.0,609378.6944256261
23248,-107.70135000000002,35.06039,0.0,609433.5405641536
23249,-107.70462,35.05939,0.0,609751.2650921396
23250,-107.70555,35.05913,0.0,609840.7141845654
23251,-107.70591,35.05906,0.0,609874.3930793144
23252,-107.70625,35.05902,0.0,609905.6577999658
23253,-107.70657,35.05901,0.0,609934.8053569496
23254,-107.70705,35.05901,0.0,609978.4948687272
23255,-107.7074,35.05904,0.0,610010.5259763898
23256,-107.7078,35.05909,0.0,610047.3559384333
23257,-107.70801,35.05914,0.0,610067.2622441103
23258,-107.70849,35.05927,0.0,610113.2809488921
23259,-107.70898000000001,35.059450000000005,0.0,610162.1657192467
23260,-107.70914,35.05952,0.0,610178.6783991434
23261,-107.70934,35.05962000000001,0.0,610200.0096637337
23262,-107.70969,35.05982,0.0,610238.8609078373
23263,-107.70994,35.05999,0.0,610268.4430847449
23264,-107.7101,35.06011,0.0,610288.1947080544
23265,-107.7103,35.06025,0.0,610312.1470626319
23266,-107.7144,35.06338,0.0,610822.4279646911
23267,-107.71516,35.06394,0.0,610915.4983254639
23268,-107.71564,35.06425,0.0,610971.1467399192
23269,-107.71631,35.06463,0.0,611045.3348251483
23270,-107.71677,35.06485,0.0,611093.8240966859
23271,-107.71711,35.065,0.0,611128.977457961
23272,-107.71758,35.06519,0.0,611176.6864564288
23273,-107.71804,35.06536,0.0,611222.622089663
23274,-107.71826,35.06543,0.0,611244.1045799033
23275,-107.71887,35.0656,0.0,611302.7521682952
23276,-107.71959,35.06576,0.0,611370.6533088872
23277,-107.72,35.06584,0.0,611409.0139968604
23278,-107.72027,35.06588,0.0,611433.9865698478
23279,-107.72094000000001,35.06596,0.0,611495.6101216677
23280,-107.72785,35.0665,0.0,612127.3614259578
23281,-107.72882000000001,35.06659,0.0,612216.2079159346
23282,-107.73115,35.06677,0.0,612429.206638361
23283,-107.73169,35.06684,0.0,612478.9652075974
23284,-107.7328,35.06702,0.0,612581.9510683902
23285,-107.73324,35.0671,0.0,612622.9719802785
23286,-107.73372,35.0672,0.0,612668.0500896082
23287,-107.73455,35.06741,0.0,612747.1157088685
23288,-107.75428,35.07347,0.0,614664.9613715262
23289,-107.7545,35.07352,0.0,614685.7398091377
23290,-107.75461,35.07354,0.0,614695.9942623805
23291,-107.75469,35.07356,0.0,614703.6066419707
23292,-107.75481000000002,35.07357,0.0,614714.5835374176
23293,-107.75503,35.07355,0.0,614734.7274639556
23294,-107.75514,35.07352,0.0,614745.2790493747
23295,-107.75521,35.07351,0.0,614751.745623456
23296,-107.75528,35.07351,0.0,614758.1158788773
23297,-107.75534,35.07352,0.0,614763.6881690995
23298,-107.75537,35.07352,0.0,614766.418278231
23299,-107.75541,35.07354,0.0,614770.6839998305
23300,-107.75545,35.07355,0.0,614774.4901898388
23301,-107.75549,35.07357,0.0,614778.7559102963
23302,-107.75555,35.07363,0.0,614787.3771310456
23303,-107.7556,35.07372,0.0,614798.370538225
23304,-107.75558,35.07386,0.0,614814.0438643706
23305,-107.75548,35.07406,0.0,614838.0727677197
23306,-107.75532,35.07432,0.0,614870.4430401863
23307,-107.75527,35.07443,0.0,614883.4934000685
23308,-107.75521,35.07465,0.0,614908.5582344983
23309,-107.75524,35.07469,0.0,614913.7770643028
23310,-107.75526,35.07473,0.0,614918.5828386382
23311,-107.75529,35.07477,0.0,614923.8016670427
23312,-107.75532,35.0748,0.0,614928.1122523076
23313,-107.75536,35.07482,0.0,614932.3779251822
23314,-107.75539,35.074830000000006,0.0,614935.3257529682
23315,-107.75544,35.07484,0.0,614940.0097597021
23316,-107.75559,35.07484,0.0,614953.6600845514
23317,-107.75583,35.0748,0.0,614975.9489031808
23318,-107.75604,35.0748,0.0,614995.0593673366
23319,-107.75623,35.07484,0.0,615012.9126968377
23320,-107.75633,35.07487,0.0,615022.6050542208
23321,-107.7565,35.07493,0.0,615039.4527086945
23322,-107.75683,35.07507,0.0,615073.2784503162
23323,-107.75734,35.07531,0.0,615126.8149471787
23324,-107.75779,35.07555,0.0,615175.6938017095
23325,-107.75839,35.07589,0.0,615242.1057887783
23326,-107.75892,35.07622,0.0,615302.7081640492
23327,-107.75956,35.07664,0.0,615377.3606351353
23328,-107.76,35.07696,0.0,615430.9265422621
23329,-107.7608,35.07758,0.0,615531.1892871264
23330,-107.76298,35.07932,0.0,615808.2943310044
23331,-107.76371,35.07988,0.0,615899.3442525466
23332,-107.76474,35.08071,0.0,616030.8825765894
23333,-107.76554,35.08133,0.0,616131.1428919651
23334,-107.76628,35.08194,0.0,616226.7195446214
23335,-107.76654,35.08217,0.0,616261.5591102283
23336,-107.76688,35.0825,0.0,616309.555222973
23337,-107.7672,35.08285,0.0,616358.1605733954
23338,-107.76734,35.08302,0.0,616380.9555668739
23339,-107.76751,35.08325,0.0,616410.8446237271
23340,-107.76798,35.08403,0.0,616507.5473259808
23341,-107.76842,35.08481,0.0,616603.0740168792
23342,-107.76864,35.08517,0.0,616647.8304080942
23343,-107.76881,35.08536,0.0,616674.0148077774
23344,-107.76898,35.085530000000006,0.0,616698.440177507
23345,-107.76907,35.08561,0.0,616710.5312173782
23346,-107.76915,35.08566,0.0,616719.6907849285
23347,-107.76934,35.08575,0.0,616739.6665110954
23348,-107.76933,35.08586,0.0,616751.9317501287
23349,-107.76933,35.08595,0.0,616761.9392935268
23350,-107.7694,35.08629,0.0,616800.2783342757
23351,-107.76993,35.08825,0.0,617023.4918525158
23352,-107.77009,35.08879,0.0,617085.2766879977
23353,-107.77031,35.08959,0.0,617176.4569379687
23354,-107.77055,35.0904,0.0,617269.1340981378
23355,-107.77081,35.09136,0.0,617378.4709711877
23356,-107.7715,35.09375,0.0,617651.5410072054
23357,-107.7716,35.09412,0.0,617693.6770897466
23358,-107.77169,35.09442,0.0,617728.0258218608
23359,-107.77178,35.09469,0.0,617759.1450313443
23360,-107.77186,35.0949,0.0,617783.6039999113
23361,-107.77194,35.09508,0.0,617804.9013810402
23362,-107.77214,35.09549,0.0,617853.9883502864
23363,-107.77225,35.0957,0.0,617879.3934685633
23364,-107.77238,35.09591,0.0,617905.5688345041
23365,-107.77277,35.0965,0.0,617980.1540694713
23366,-107.77883,35.10443,0.0,619020.0867937122
23367,-107.77913,35.10484,0.0,619073.2207930026
23368,-107.7795,35.10538,0.0,619142.0562117201
23369,-107.77965,35.10562,0.0,619172.0291273805
23370,-107.77995,35.10619,0.0,619241.0358136351
23371,-107.78002,35.106370000000005,0.0,619262.0394146359
23372,-107.78145,35.10958,0.0,619641.9393634952
23373,-107.78174,35.11026,0.0,619722.0213466523
23374,-107.78197,35.11075,0.0,619780.385496236
23375,-107.78204,35.11091,0.0,619799.2817765059
23376,-107.78213,35.11108,0.0,619819.8814960431
23377,-107.78216,35.11115,0.0,619828.1296324364
23378,-107.78222,35.11125,0.0,619840.5163011268
23379,-107.78225,35.11131,0.0,619847.7244991395
23380,-107.78238,35.11151,0.0,619872.911848246
23381,-107.78265,35.11195,0.0,619927.6557830272
23382,-107.78284,35.11223,0.0,619963.2654356005
23383,-107.78301,35.11245,0.0,619992.2058044814
23384,-107.78305,35.11252,0.0,620000.797843209
23385,-107.78311,35.1126,0.0,620011.2341761307
23386,-107.78341000000002,35.11297,0.0,620060.6032596654
23387,-107.78386,35.11345,0.0,620127.8650039671
23388,-107.78401,35.1136,0.0,620149.4138244967
23389,-107.78463,35.11418,0.0,620235.0857264829
23390,-107.78493,35.11442,0.0,620273.253629242
23391,-107.78501,35.11449,0.0,620283.9088897012
23392,-107.78511,35.11457,0.0,620296.6315055981
23393,-107.78564,35.11495,0.0,620360.7359015614
23394,-107.78602,35.1152,0.0,620405.0915463307
23395,-107.79978,35.123830000000005,0.0,621982.1513121884
23396,-107.79996000000001,35.12395,0.0,622003.2709851604
23397,-107.8032,35.12597,0.0,622373.7831623171
23398,-107.80496,35.12709,0.0,622576.5878198205
23399,-107.8061,35.12779,0.0,622706.2301461333
23400,-107.80921,35.12977,0.0,623064.651112206
23401,-107.80927,35.12982,0.0,623072.4410819123
23402,-107.80964,35.13007,0.0,623116.0869360866
23403,-107.81011,35.13035,0.0,623168.966407502
23404,-107.81069,35.130720000000004,0.0,623235.859837822
23405,-107.81115,35.13097,0.0,623286.0863869792
23406,-107.81211,35.13145,0.0,623388.4109774571
23407,-107.81212,35.13145,0.0,623389.3203673394
23408,-107.81213,35.13146,0.0,623390.7568286265
23409,-107.81219,35.13147,0.0,623396.325316641
23410,-107.82751000000002,35.13924,0.0,625035.6082270242
23411,-107.82778,35.13939,0.0,625065.289133813
23412,-107.82784,35.13942,0.0,625071.683952172
23413,-107.82801,35.13949,0.0,625088.9911250419
23414,-107.82808,35.13956,0.0,625099.0459546302
23415,-107.82899,35.14004,0.0,625197.5123788619
23416,-107.82951000000001,35.1403,0.0,625252.9337588756
23417,-107.82952,35.1403,0.0,625253.8430499109
23418,-107.82954,35.14031,0.0,625255.9746388758
23419,-107.82966,35.14031,0.0,625266.8861299711
23420,-107.83047,35.14073,0.0,625354.0970060768
23421,-107.8308,35.14089,0.0,625388.9812631675
23422,-107.83398,35.14253,0.0,625730.8328533876
23423,-107.83439,35.14273,0.0,625774.2420785454
23424,-107.84396,35.14763,0.0,626800.8917815263
23425,-107.84453,35.1479,0.0,626860.784785337
23426,-107.84453,35.1479,0.0,626860.784785337
23427,-107.8447,35.14798,0.0,626878.6183179144
23428,-107.84504,35.14816,0.0,626915.4451261293
23429,-107.85314,35.1523,0.0,627783.9249264958
23430,-107.85366,35.15254,0.0,627838.2131692831
23431,-107.85420000000002,35.15276,0.0,627893.0646010827
23432,-107.85432,35.1528,0.0,627904.8462417077
23433,-107.85451,35.15287,0.0,627923.7927895049
23434,-107.85476,35.15295,0.0,627948.2003262154
23435,-107.85627,35.15336,0.0,628092.8536537808
23436,-107.85709,35.15357,0.0,628170.9749662193
23437,-107.85734,35.15365,0.0,628195.382320835
23438,-107.85851,35.153940000000006,0.0,628306.5321757669
23439,-107.86074,35.15452,0.0,628519.2802072347
23440,-107.86202,35.15484,0.0,628640.9674174739
23441,-107.86246,35.15496,0.0,628683.1358460207
23442,-107.86301,35.15509,0.0,628735.1853680526
23443,-107.86319,35.15512,0.0,628751.8861742814
23444,-107.86336,35.15516,0.0,628767.9685843028
23445,-107.86365,35.1552,0.0,628794.7057499947
23446,-107.86433,35.15532,0.0,628857.9498092271
23447,-107.86454,35.155370000000005,0.0,628877.8344585256
23448,-107.86476,35.15543,0.0,628898.9185561956
23449,-107.86485,35.15545,0.0,628907.3974968954
23450,-107.86887,35.15658,0.0,629293.8586566079
23451,-107.86927,35.1567,0.0,629332.5937987876
23452,-107.87018,35.15701,0.0,629422.21656551
23453,-107.87039,35.1571,0.0,629443.7717064517
23454,-107.8706,35.15717,0.0,629464.3886312151
23455,-107.87147,35.15753,0.0,629553.0335365899
23456,-107.87226,35.1579,0.0,629635.801818689
23457,-107.87281,35.15817,0.0,629694.1230772102
23458,-107.87351,35.1585,0.0,629767.5808750524
23459,-107.8742,35.15884,0.0,629840.8200780777
23460,-107.87656000000001,35.15997,0.0,630089.4491018183
23461,-107.87801,35.16068,0.0,630243.0979867668
23462,-107.88065,35.16194,0.0,630520.9922000967
23463,-107.88091,35.16207,0.0,630548.6974785125
23464,-107.88131,35.16222,0.0,630588.7022681467
23465,-107.88142,35.16225,0.0,630599.2435199294
23466,-107.88148,35.16227,0.0,630605.13375164
23467,-107.88217,35.16244,0.0,630670.6443503619
23468,-107.88435,35.16277,0.0,630872.1840842768
23469,-107.88455,35.16281,0.0,630890.9010338484
23470,-107.88473,35.16284,0.0,630907.6003184184
23471,-107.8851,35.16294,0.0,630943.025139421
23472,-107.8853,35.16302,0.0,630963.2654791704
23473,-107.88545,35.16307,0.0,630977.9909365855
23474,-107.88561,35.16313,0.0,630993.9926972124
23475,-107.88593,35.16328,0.0,631027.5243854002
23476,-107.88623,35.16345,0.0,631060.706248269
23477,-107.88656,35.16366,0.0,631098.7213494031
23478,-107.88685,35.16388,0.0,631134.6849285894
23479,-107.88691,35.16394,0.0,631143.3023191504
23480,-107.88708,35.16409,0.0,631166.040083129
23481,-107.88713000000001,35.16415,0.0,631174.1128569975
23482,-107.88732,35.16435,0.0,631202.2708981934
23483,-107.88741,35.16449,0.0,631219.8570416147
23484,-107.8876,35.16475,0.0,631253.5338522276
23485,-107.88771,35.16493,0.0,631275.9076628778
23486,-107.88779,35.1651,0.0,631296.16136188
23487,-107.88787,35.16525,0.0,631314.3569800401
23488,-107.89003,35.16987,0.0,631864.319369696
23489,-107.89138,35.17251,0.0,632182.4883248806
23490,-107.89167,35.17302,0.0,632245.0243152399
23491,-107.89223,35.1741,0.0,632375.456253981
23492,-107.89282,35.17527,0.0,632516.1729926608
23493,-107.89669,35.1832,0.0,633465.5098947184
23494,-107.89676,35.18333,0.0,633481.3031777315
23495,-107.89733,35.18452,0.0,633623.4035930549
23496,-107.90979,35.21000000000001,0.0,636674.4896248651
23497,-107.90989,35.21022,0.0,636700.5850618206
23498,-107.91048,35.21141,0.0,636843.3514426275
23499,-107.91051,35.21148,0.0,636851.5984666953
23500,-107.91284,35.216240000000006,0.0,637421.6433465183
23501,-107.91327,35.21706,0.0,637520.8384375108
23502,-107.91361,35.21764,0.0,637592.3460369623
23503,-107.9138,35.21795,0.0,637630.8962672169
23504,-107.91438,35.21881,0.0,637740.0782073241
23505,-107.91473,35.21929,0.0,637802.2040412708
23506,-107.91509,35.219750000000005,0.0,637862.9144002113
23507,-107.91539,35.22012,0.0,637912.2636328782
23508,-107.91566,35.22044,0.0,637955.4801242122
23509,-107.91616,35.221,0.0,638032.5540328281
23510,-107.91633000000002,35.221180000000004,0.0,638057.8340110894
23511,-107.91657,35.22142,0.0,638092.2938248033
23512,-107.91676,35.2216,0.0,638118.7227166829
23513,-107.9171,35.22194,0.0,638167.5406729548
23514,-107.91771,35.2225,0.0,638250.8942176526
23515,-107.91826,35.22298,0.0,638324.0021490857
23516,-107.91855,35.22322,0.0,638361.500367867
23517,-107.91982,35.22417,0.0,638517.9199137934
23518,-107.92029,35.2245,0.0,638574.2148893088
