17849,-103.30413,35.11355,0.0,27055.99034861796
17850,-103.30445,35.11343000000001,0.0,27088.009988292848
17851,-103.30506,35.11322,0.0,27148.208539260155
17852,-103.30543,35.1131,0.0,27184.41218380922
17853,-103.30578,35.11302,0.0,27217.46746821985
17854,-103.30621,35.11295,0.0,27257.34707418558
17855,-103.30689,35.1129,0.0,27319.44902320821
17856,-103.30727,35.11289,0.0,27354.031592500134
17857,-103.30761,35.11289,0.0,27384.957894330142
17858,-103.3256,35.112610000000004,0.0,29021.622075602914
17859,-103.32613,35.11263,0.0,29069.882149879817
17860,-103.32651,35.11268,0.0,29104.891227053162
17861,-103.32697,35.11279,0.0,29148.48392378208
17862,-103.32932,35.11361,0.0,29380.873151142572
17863,-103.33037000000002,35.11396,0.0,29484.00485314375
17864,-103.33066,35.11402,0.0,29511.21346032482
17865,-103.33094,35.11404,0.0,29536.778734234853
17866,-103.33117,35.11405,0.0,29557.728701237793
17867,-103.33115,35.11282,0.0,29694.510558995542
17868,-103.33114,35.11262,0.0,29716.768138352134
17869,-103.33114,35.11234,0.0,29747.902717812223
17870,-103.33113,35.11225,0.0,29757.951513951764
17871,-103.33113,35.11203,0.0,29782.41439781422
17872,-103.33112,35.11195,0.0,29791.356376349864
17873,-103.33112,35.11188,0.0,29799.140021215084
17874,-103.3311,35.1114,0.0,29852.544580827933
17875,-103.3311,35.11107,0.0,29889.238906621224
17876,-103.33109,35.11073,0.0,29927.056122822025
17877,-103.33111,35.1098,0.0,30030.483405876555
17878,-103.33111,35.10912,0.0,30106.09595599515
17879,-103.33109,35.10813,0.0,30216.19396561547
17880,-103.33109,35.10784000000001,0.0,30248.440494341565
17881,-103.33108,35.10754,0.0,30281.81137276288
17882,-103.33108,35.10714,0.0,30326.2893434206
17883,-103.33106,35.10617,0.0,30434.163765150093
17884,-103.34032,35.10613,0.0,31276.532097568703
17885,-103.34065,35.10614,0.0,31306.57187738441
17886,-103.3407,35.10613,0.0,31311.254188043422
17887,-103.34101,35.10615,0.0,31339.541588868884
17888,-103.34114,35.10615,0.0,31351.367329336084
17889,-103.34145,35.10617,0.0,31379.65472326319
17890,-103.3415,35.10618,0.0,31384.337031753872
17891,-103.34188,35.10621,0.0,31419.065147294776
17892,-103.34257,35.10628,0.0,31482.313241379758
17893,-103.34333,35.106370000000005,0.0,31552.168750765533
17894,-103.34356,35.10641,0.0,31573.55869738864
17895,-103.34396,35.10647,0.0,31610.55204999161
17896,-103.34466,35.1066,0.0,31675.848964528763
17897,-103.34504,35.10668,0.0,31711.542558846762
17898,-103.34592,35.10688,0.0,31794.62482301507
17899,-103.34722,35.10726,0.0,31920.203104009626
17900,-103.34777,35.10745,0.0,31974.51218749067
17901,-103.34867,35.10779,0.0,32064.688976147914
17902,-103.34876,35.10783,0.0,32074.00605584144
17903,-103.36176,35.11316,0.0,33396.72626719436
17904,-103.36355,35.11388,0.0,33578.1619647492
17905,-103.37979,35.12055,0.0,35231.01422567288
17906,-103.38163,35.12129,0.0,35417.498836328996
17907,-103.38394,35.12225,0.0,35653.156325387936
17908,-103.38483,35.1226,0.0,35742.97095460766
17909,-103.43762,35.14418,0.0,41109.845351706375
17910,-103.43789,35.14428,0.0,41136.795853434276
17911,-103.4387,35.14462,0.0,41219.581498002895
17912,-103.4426,35.14621,0.0,41615.81405755177
17913,-103.44309,35.14642,0.0,41666.11459451833
17914,-103.44475000000001,35.14709,0.0,41834.43068868723
17915,-103.4458,35.14753,0.0,41941.70483754666
17916,-103.44762,35.14826,0.0,42126.01732098997
17917,-103.44963,35.14909,0.0,42330.748507913406
17918,-103.45011,35.14928,0.0,42379.23465490166
17919,-103.4543,35.151,0.0,42805.49643802943
17920,-103.45471000000002,35.15116,0.0,42846.800507604225
17921,-103.46219,35.15423,0.0,43607.71779432217
17922,-103.46315,35.15461,0.0,43704.685034049486
17923,-103.46337,35.15471,0.0,43727.56904695413
17924,-103.46406,35.15498,0.0,43797.113239850274
17925,-103.46545,35.15555,0.0,43938.485409437155
17926,-103.46572,35.15567,0.0,43966.4239843291
17927,-103.46597,35.15576,0.0,43991.257662238015
17928,-103.46884000000001,35.15693,0.0,44282.809003272654
17929,-103.46986,35.15739,0.0,44388.709229087144
17930,-103.47054,35.15773,0.0,44461.172069796194
17931,-103.47114,35.15806,0.0,44526.911733134606
17932,-103.4718,35.15847,0.0,44602.267131726076
17933,-103.47231000000001,35.15881,0.0,44662.09086100434
17934,-103.47257,35.15899,0.0,44693.06297642506
17935,-103.47319,35.15945,0.0,44769.17519043667
17936,-103.47381,35.15994,0.0,44847.56788719361
17937,-103.47449,35.16055,0.0,44939.33965283119
17938,-103.47483,35.16087,0.0,44986.471581943566
17939,-103.47521,35.16126,0.0,45041.914494275785
17940,-103.47551000000001,35.16159,0.0,45087.633379202554
17941,-103.47572,35.16181,0.0,45118.66343302731
17942,-103.47854,35.16498,0.0,45554.50935835393
17943,-103.47884,35.16533,0.0,45602.03096253133
17944,-103.48014,35.16678,0.0,45801.931473169345
17945,-103.48056,35.1672,0.0,45862.25229195698
17946,-103.48091,35.16753,0.0,45910.81814827807
17947,-103.48137,35.16794,0.0,45972.67921569389
17948,-103.48178,35.16829,0.0,46026.56377852577
17949,-103.48205,35.1685,0.0,46060.43994476443
17950,-103.48281,35.16905,0.0,46152.70325397034
17951,-103.48333,35.1694,0.0,46213.93015820978
17952,-103.48376,35.16967,0.0,46263.2153696143
17953,-103.48451,35.170100000000005,0.0,46346.48353464759
17954,-103.48491,35.17031,0.0,46389.694531731686
17955,-103.48507,35.1704,0.0,46407.348369957304
17956,-103.48566,35.17069,0.0,46469.924928925386
17957,-103.48648,35.17106,0.0,46555.05993257425
17958,-103.48768,35.17152,0.0,46675.53104093588
17959,-103.48878,35.17188,0.0,46783.23015123304
17960,-103.48902,35.17194,0.0,46806.042083381195
17961,-103.48952,35.17208,0.0,46854.081184617666
17962,-103.48973,35.17213,0.0,46873.96205702438
17963,-103.49029,35.17225,0.0,46926.582308492165
17964,-103.49131,35.17245,0.0,47021.923435791046
17965,-103.49211,35.17256,0.0,47095.65948884327
17966,-103.49228,35.17257,0.0,47111.151264573346
17967,-103.49254,35.1726,0.0,47135.017729046376
17968,-103.49346,35.17263,0.0,47218.705792425724
17969,-103.50769,35.17258,0.0,48512.12517641114
17970,-103.50836,35.17259,0.0,48573.03365430312
17971,-103.51004,35.17257,0.0,48725.750140023374
17972,-103.51642,35.17255,0.0,49305.652085702
17973,-103.51671,35.17256,0.0,49332.03451611341
17974,-103.51756,35.17252,0.0,49409.4215542537
17975,-103.51805000000002,35.17247,0.0,49454.30486327486
17976,-103.51843,35.17242,0.0,49489.288882005276
17977,-103.51869,35.17238,0.0,49513.33603747467
17978,-103.51899,35.17232,0.0,49541.40834783893
17979,-103.51923,35.17226,0.0,49564.22018249064
17980,-103.51937,35.17223,0.0,49577.375237031054
17981,-103.51974,35.17214,0.0,49612.46322880475
17982,-103.51989,35.17209,0.0,49627.187278030484
17983,-103.52009,35.17204,0.0,49646.19718834701
17984,-103.52121,35.17170000000001,0.0,49754.7917329266
17985,-103.52160000000002,35.17159,0.0,49792.29130333379
17986,-103.52245,35.17141,0.0,49872.10187390308
17987,-103.52306,35.17132,0.0,49928.44335946389
17988,-103.52323,35.1713,0.0,49944.05463037891
17989,-103.5234,35.17129,0.0,49959.54664684438
17990,-103.52369,35.17126,0.0,49986.116290431266
17991,-103.5242,35.17124,0.0,50032.52580874631
17992,-103.52501,35.17123,0.0,50106.15877828867
17993,-103.52586000000001,35.17125,0.0,50183.451128333276
17994,-103.52636,35.17127,0.0,50228.95276090624
17995,-103.52701,35.17134,0.0,50288.54467786705
17996,-103.52721,35.17137,0.0,50307.02709012928
17997,-103.52734,35.171400000000006,0.0,50319.30520331365
17998,-103.52751,35.17143,0.0,50335.11321769872
17999,-103.52786,35.17148,0.0,50367.408384790695
18000,-103.52803,35.171530000000004,0.0,50383.83019007887
18001,-103.52823,35.17157000000001,0.0,50402.545237396545
18002,-103.52869,35.17170000000001,0.0,50446.78481275562
18003,-103.52914,35.17184,0.0,50490.54936832262
18004,-103.53001000000002,35.17209,0.0,50574.370762160615
18005,-103.53045,35.1722,0.0,50616.192527227104
18006,-103.53099,35.17231,0.0,50666.776056201306
18007,-103.53151,35.17239,0.0,50714.87039570182
18008,-103.53206,35.17245,0.0,50765.304889358384
18009,-103.53218000000001,35.17246,0.0,50776.26860304692
18010,-103.53231,35.17246,0.0,50788.084714536795
18011,-103.53275,35.17248,0.0,50828.13948703027
18012,-103.53318,35.17249,0.0,50867.239350493524
18013,-103.53338,35.17249,0.0,50885.41797684878
18014,-103.53369,35.17248,0.0,50913.61678143128
18015,-103.57347,35.17233,0.0,54529.38778973162
18016,-103.57405,35.17232,0.0,54582.1176386587
18017,-103.61229,35.17219,0.0,58057.91108165492
18018,-103.61289,35.17216,0.0,58112.54909984518
18019,-103.61306,35.17216,0.0,58128.00099496442
18020,-103.61328000000002,35.17215,0.0,58148.0284585652
18021,-103.614,35.17207,0.0,58214.07363295738
18022,-103.61439,35.17202,0.0,58249.95549500508
18023,-103.61454,35.17199,0.0,58263.99170638283
18024,-103.61479,35.17195,0.0,58287.14634071985
18025,-103.61543,35.1718,0.0,58347.66232007893
18026,-103.61844,35.17089,0.0,58639.36690900325
18027,-103.61878,35.17078,0.0,58672.60368908429
18028,-103.61899,35.17072,0.0,58692.82402474291
18029,-103.61937,35.17062,0.0,58729.10991721388
18030,-103.61951,35.1706,0.0,58742.02811432292
18031,-103.61964,35.17057,0.0,58754.306339394614
18032,-103.61992,35.17053,0.0,58780.14275211138
18033,-103.62003,35.17051,0.0,58790.385577009576
18034,-103.62058,35.17047,0.0,58840.57549803921
18035,-103.62079,35.17047,0.0,58859.66352992692
18036,-103.62098,35.17048,0.0,58876.96941275785
18037,-103.62116000000002,35.17048,0.0,58893.3305809368
18038,-103.62163,35.17053,0.0,58936.411653387404
18039,-103.62197,35.17058,0.0,58967.81217465109
18040,-103.62291,35.17076,0.0,59055.56663988626
18041,-103.62372,35.17093,0.0,59131.57952287873
18042,-103.62742,35.17166,0.0,59477.54634493049
18043,-103.62758000000001,35.17168,0.0,59492.258447524364
18044,-103.62775000000002,35.17171,0.0,59508.06640989545
18045,-103.62793,35.17173,0.0,59524.57778125507
18046,-103.62851,35.17178,0.0,59577.58863187687
18047,-103.62863,35.17178,0.0,59588.495902936884
18048,-103.62877,35.17179,0.0,59601.26954152782
18049,-103.63003,35.1718,0.0,59715.80126442772
18050,-103.63074,35.17179,0.0,59780.34551850607
18051,-103.63408000000001,35.17178,0.0,60083.93324737783
18052,-103.63436,35.17179,0.0,60109.40782446609
18053,-103.63515,35.17185,0.0,60181.523266446966
18054,-103.63544,35.17188,0.0,60208.09272027379
18055,-103.63581,35.17193,0.0,60242.17988517622
18056,-103.63622,35.17197,0.0,60279.710803340095
18057,-103.63633000000002,35.17199,0.0,60289.95345298817
18058,-103.6365,35.172,0.0,60305.44533676443
18059,-103.63697,35.17204,0.0,60348.39627287076
18060,-103.63717,35.17205,0.0,60366.608974612114
18061,-103.63733,35.17205,0.0,60381.15195439951
18062,-103.63776,35.17206,0.0,60420.25202448215
18063,-103.66603,35.17194,0.0,62989.85098202083
18064,-103.66612,35.17193,0.0,62998.10664626673
18065,-103.66622,35.17193,0.0,63007.1960220474
18066,-103.6663,35.17192,0.0,63014.55205080169
18067,-103.66637,35.17192,0.0,63020.914614630834
18068,-103.66652,35.17191,0.0,63034.59394911748
18069,-103.6667,35.17189,0.0,63051.10528458808
18070,-103.66688,35.17188,0.0,63067.50391270981
18071,-103.66714,35.17185,0.0,63091.37058440256
18072,-103.66749,35.1718,0.0,63123.66560888695
18073,-103.66784,35.17174,0.0,63156.170542643806
18074,-103.66827,35.17165,0.0,63196.5158459837
18075,-103.66853,35.17158,0.0,63221.39713813255
18076,-103.66867,35.17155,0.0,63234.5522956197
18077,-103.66899,35.17146,0.0,63265.31193330528
18078,-103.66939,35.17132,0.0,63304.862231681545
18079,-103.66948,35.17128,0.0,63314.1737033676
18080,-103.66958,35.17124,0.0,63324.29304190519
18081,-103.66967,35.17121,0.0,63333.127554355706
18082,-103.66975,35.17117,0.0,63341.65155473956
18083,-103.66984,35.17112,0.0,63351.54254259016
18084,-103.66993,35.17108,0.0,63360.854031955445
18085,-103.67003,35.17103,0.0,63371.509045309656
18086,-103.67011,35.17098,0.0,63380.6625530359
18087,-103.67019,35.17094,0.0,63389.18657096742
18088,-103.67038,35.17082,0.0,63411.01087546538
18089,-103.6705,35.170750000000005,0.0,63424.410748641516
18090,-103.67061,35.17067,0.0,63437.793605770865
18091,-103.67071,35.17059,0.0,63450.51174199224
18092,-103.67085,35.17049,0.0,63467.41078006506
18093,-103.67095,35.17041,0.0,63480.12893066727
18094,-103.67102,35.17034,0.0,63490.18223282827
18095,-103.67108,35.17029,0.0,63497.97030008328
18096,-103.67129,35.17008,0.0,63528.13023479796
18097,-103.67195,35.16934,0.0,63629.961857268536
18098,-103.67228,35.16895,0.0,63682.691070001165
18099,-103.67332,35.16777,0.0,63844.408973226724
18100,-103.67342000000001,35.16767,0.0,63858.77102129364
18101,-103.67356,35.16754000000001,0.0,63878.02986156862
18102,-103.67376000000002,35.16748,0.0,63897.395151638535
18103,-103.67378,35.16748,0.0,63899.21312628184
18104,-103.6738,35.16747,0.0,63901.344197230836
18105,-103.67387,35.16747,0.0,63907.7071092713
18106,-103.67389,35.16748,0.0,63909.8381802203
18107,-103.67392,35.16748,0.0,63912.565142187836
18108,-103.67393,35.16749,0.0,63914.00134865753
18109,-103.67399,35.16752,0.0,63920.39455978784
18110,-103.67404,35.16757,0.0,63927.57559001129
18111,-103.6741,35.16766,0.0,63938.972787578765
18112,-103.67427,35.16967,0.0,64163.00813598351
18113,-103.67432,35.17001,0.0,64201.08660343745
18114,-103.67443,35.17031,0.0,64235.91128831021
18115,-103.67448,35.17042,0.0,64248.959780745594
18116,-103.67453,35.17052,0.0,64260.97219294743
18117,-103.67464,35.1707,0.0,64283.345686534725
18118,-103.67474,35.17085,0.0,64302.34084678258
18119,-103.67485,35.17099,0.0,64320.84244842075
18120,-103.67493,35.17107,0.0,64332.33189953235
18121,-103.6751,35.17122,0.0,64355.06874270502
18122,-103.67514,35.17126,0.0,64360.813462317776
18123,-103.6753,35.17138,0.0,64380.55043644078
18124,-103.67539,35.17144,0.0,64391.1065696027
18125,-103.6755,35.17152,0.0,64404.48935599272
18126,-103.67563,35.17159,0.0,64418.6388692832
18127,-103.67593000000001,35.17174,0.0,64450.60373482823
18128,-103.67618,35.17183,0.0,64475.433303233105
18129,-103.67636000000002,35.17188,0.0,64492.71304715367
18130,-103.67657,35.17193,0.0,64512.59396463833
18131,-103.67698,35.17198,0.0,64550.27283840129
18132,-103.67722000000002,35.17199,0.0,64572.115646818136
18133,-103.67853000000001,35.17199,0.0,64691.18638168788
18134,-103.67949,35.17198,0.0,64778.45141479722
18135,-103.6797,35.17193,0.0,64798.33232101312
18136,-103.69746,35.17185,0.0,66412.63076163793
18137,-103.70232,35.17185,0.0,66854.3748592272
18138,-103.7137,35.1718,0.0,67888.76210010903
18139,-103.71440000000001,35.17179,0.0,67952.39755192139
18140,-103.71819,35.17179,0.0,68296.8854871899
18141,-103.7185,35.1718,0.0,68325.08453070841
18142,-103.72071,35.1718,0.0,68525.96005665472
18143,-103.72102,35.17181,0.0,68554.15909671044
18144,-103.7223,35.17181,0.0,68670.5032784272
18145,-103.72261,35.17182,0.0,68698.70231502005
18146,-103.72434,35.17182,0.0,68855.94872877935
18147,-103.72495,35.17181,0.0,68911.40514836367
18148,-103.7254,35.17182,0.0,68952.32250890478
18149,-103.72714,35.17182,0.0,69110.47786147348
18150,-103.72744,35.17181,0.0,69137.76868966554
18151,-103.7283,35.17181,0.0,69215.93743675653
18152,-103.72869,35.17182,0.0,69251.40348792184
18153,-103.72904,35.17181,0.0,69283.23577510458
18154,-103.7296,35.17181,0.0,69334.13635460626
18155,-103.72997,35.1718,0.0,69367.78547413427
18156,-103.7302,35.17181,0.0,69388.72062146122
18157,-103.73448,35.17181,0.0,69777.74647904754
18158,-103.73503,35.1718,0.0,69827.75048755156
18159,-103.73597,35.17181,0.0,69913.19798659431
18160,-103.73717,35.1718,0.0,70022.27633143787
18161,-103.74177,35.1718,0.0,70440.38828586898
18162,-103.74203,35.17188,0.0,70465.63946555539
18163,-103.74253,35.17188,0.0,70511.08637241174
18164,-103.74275,35.17187,0.0,70531.11390476878
18165,-103.74288,35.17187,0.0,70542.93010200454
18166,-103.74341,35.17184,0.0,70591.21919734092
18167,-103.74352,35.17182,0.0,70601.46186499347
18168,-103.74403,35.17175,0.0,70648.46669999875
18169,-103.74418,35.17172,0.0,70662.5029553548
18170,-103.7447,35.17159,0.0,70711.9289500974
18171,-103.74497,35.17151,0.0,70738.03284535166
18172,-103.74524,35.17142,0.0,70764.53631562654
18173,-103.74556,35.1713,0.0,70796.53715142544
18174,-103.74561,35.17127,0.0,70802.1747392309
18175,-103.7458,35.17119,0.0,70821.60109260626
18176,-103.74613,35.17104,0.0,70855.92180764124
18177,-103.74878,35.16979,0.0,71134.02073480531
18178,-103.74907,35.16966,0.0,71164.08402535006
18179,-103.76139,35.16388,0.0,72455.28808246953
18180,-103.76173,35.16371,0.0,72491.51748165258
18181,-103.76419,35.16257,0.0,72748.56966071307
18182,-103.76466,35.16234,0.0,72798.36425348945
18183,-103.77362,35.15813,0.0,73737.83090611192
18184,-103.77408,35.1579,0.0,73786.8496870519
18185,-103.77526,35.15733,0.0,73911.44812909272
18186,-103.77558,35.15713,0.0,73948.06607400367
18187,-103.77586,35.15689,0.0,73984.9461144671
18188,-103.77604,35.15669,0.0,74012.55680848345
18189,-103.77616,35.15652,0.0,74034.3820593289
18190,-103.77626,35.15636,0.0,74054.36141387573
18191,-103.77633,35.1562,0.0,74073.25649712492
18192,-103.77637,35.1561,0.0,74084.95551109666
18193,-103.77644,35.15589,0.0,74109.15807751832
18194,-103.77647,35.15578,0.0,74121.68990192233
18195,-103.77649,35.15566,0.0,74135.15660442515
18196,-103.77651,35.15549,0.0,74154.14698640881
18197,-103.77648,35.1551,0.0,74197.5986878861
18198,-103.77632,35.15436,0.0,74281.15875880624
18199,-103.77623,35.15387,0.0,74336.25522088185
18200,-103.77625,35.15374,0.0,74350.82446970278
18201,-103.77624,35.15367,0.0,74358.66102923112
18202,-103.77622,35.15346000000001,0.0,74382.08264978156
18203,-103.77623,35.15338,0.0,74391.02458126305
18204,-103.77623,35.1532,0.0,74411.0396680591
18205,-103.77624,35.1531,0.0,74422.19626549
18206,-103.77626,35.15299,0.0,74434.56212076794
18207,-103.77629,35.15287,0.0,74448.18141116975
18208,-103.7763,35.15278,0.0,74458.2301663462
18209,-103.77635,35.152640000000005,0.0,74474.44757863169
18210,-103.77637,35.15256,0.0,74483.52710704338
18211,-103.77661000000002,35.15202,0.0,74547.41400443236
18212,-103.77667,35.15194,0.0,74557.84895624549
18213,-103.77675,35.15181,0.0,74574.03097311984
18214,-103.7768,35.15175,0.0,74582.10413521696
18215,-103.77684,35.15169,0.0,74589.70260697739
18216,-103.77705,35.15144,0.0,74623.426364915
18217,-103.77715,35.15135,0.0,74636.94706768793
18218,-103.7774,35.15114,0.0,74669.53362231517
18219,-103.77749,35.15108,0.0,74680.09133792263
18220,-103.77758,35.15101,0.0,74691.38465767578
18221,-103.77772,35.15092,0.0,74707.57611391832
18222,-103.77786,35.15082,0.0,74724.47746965679
18223,-103.7781,35.15069,0.0,74750.65144899386
18224,-103.77827,35.15059,0.0,74769.69168411253
18225,-103.77832,35.15054,0.0,74776.87331488133
18226,-103.77835,35.15048,0.0,74784.08101542048
18227,-103.77873,35.15034,0.0,74821.97504975577
18228,-103.77897,35.15024,0.0,74846.46522911904
18229,-103.77936,35.1501,0.0,74885.19007675097
18230,-103.78031,35.14979,0.0,74978.18687197386
18231,-103.78045,35.14975,0.0,74991.6701945519
18232,-103.78069,35.14969,0.0,75014.48781845698
18233,-103.78108,35.14958,0.0,75051.99645771143
18234,-103.78148,35.14948,0.0,75090.02591208967
18235,-103.7821,35.14934,0.0,75148.50571588127
18236,-103.78239,35.14929,0.0,75175.45203518856
18237,-103.78257,35.14925,0.0,75192.41111410086
18238,-103.78375,35.14906,0.0,75301.7562186549
18239,-103.78404,35.14903,0.0,75328.33301001019
18240,-103.78958,35.14834,0.0,75837.83830265365
18241,-103.78993,35.14829,0.0,75870.14238594194
18242,-103.79406,35.14777,0.0,76250.06963067032
18243,-103.7946,35.14771,0.0,76299.61808465785
18244,-103.79478,35.14768,0.0,76316.3203511744
18245,-103.79626,35.1475,0.0,76452.3637638602
18246,-103.79685,35.14742,0.0,76506.73978363523
18247,-103.79891,35.14717,0.0,76696.08934474809
18248,-103.79934,35.14711,0.0,76735.75074452086
18249,-103.79959,35.14707,0.0,76758.91220074041
18250,-103.79973,35.14704,0.0,76772.07106773868
18251,-103.79999,35.147,0.0,76796.12547066754
18252,-103.80088,35.14682,0.0,76879.48435470767
18253,-103.8011,35.14676,0.0,76900.57046009603
18254,-103.80128,35.14672,0.0,76917.53002999557
18255,-103.80305,35.14627000000001,0.0,77086.06182731305
18256,-103.80359,35.14612,0.0,77137.91572120569
18257,-103.80506,35.14575000000001,0.0,77277.76114282588
18258,-103.80595,35.14551,0.0,77362.96965286304
18259,-103.80786,35.14502,0.0,77544.98024082153
18260,-103.80838,35.14488,0.0,77594.75754316342
18261,-103.80864,35.14482,0.0,77619.32118957849
18262,-103.80889,35.14475,0.0,77643.34793613807
18263,-103.80902000000002,35.14472,0.0,77655.62977542072
18264,-103.80915,35.14468,0.0,77668.25905546607
18265,-103.8094,35.14462,0.0,77691.94898284168
18266,-103.80952,35.14458,0.0,77703.73163903553
18267,-103.8099,35.14449,0.0,77739.70302495747
18268,-103.8109,35.14422,0.0,77835.45602201171
18269,-103.81736,35.14254,0.0,78451.82607541746
18270,-103.81773,35.14245,0.0,78486.92583366086
18271,-103.81786000000001,35.14241,0.0,78499.5554222531
18272,-103.81811,35.14235,0.0,78523.24595793936
18273,-103.81862,35.14221,0.0,78572.16189798544
18274,-103.81887,35.14215,0.0,78595.85248726701
