id,long,lat,alt,dist
5693,-90.89154,38.45446,0.0,91299.96449443021
5694,-90.89189,38.4543,0.0,91335.25435028288
5695,-90.89199,38.45427,0.0,91344.57917573558
5696,-90.89217000000001,38.4542,0.0,91362.07937038667
5697,-90.89244,38.45413,0.0,91386.8452237368
5698,-90.89259,38.4541,0.0,91400.32609111148
5699,-90.8927,38.45407,0.0,91410.46887283587
5700,-90.89424,38.45375,0.0,91549.20901952434
5701,-90.89436,38.45372,0.0,91560.17792145978
5702,-90.89606000000002,38.45337,0.0,91713.24116023917
5703,-90.8964,38.45329,0.0,91744.15533003412
5704,-90.89676,38.45322,0.0,91776.4554626151
5705,-90.89706,38.45315,0.0,91803.71397208652
5706,-90.89995,38.45255,0.0,92064.06573984363
5707,-90.90013,38.4525,0.0,92080.69685856617
5708,-90.90038,38.45242,0.0,92104.214057099
5709,-90.9007,38.45229,0.0,92135.60579449763
5710,-90.90199,38.45166,0.0,92267.99218555282
5711,-90.90212,38.45159,0.0,92281.7303791324
5712,-90.90301,38.45116,0.0,92372.79466140573
5713,-90.9031,38.45111,0.0,92382.40371850962
5714,-90.90481,38.45027,0.0,92558.18286041547
5715,-90.90496,38.45019,0.0,92573.98652683983
5716,-90.90504,38.45014,0.0,92582.89966290574
5717,-90.90509,38.4501,0.0,92589.1239066021
5718,-90.90534000000001,38.44993,0.0,92617.95596790781
5719,-90.90545,38.449830000000006,0.0,92632.63254625537
5720,-90.90564,38.44961,0.0,92662.16547246708
5721,-90.9057,38.44953,0.0,92672.48206001955
5722,-90.90579,38.44939,0.0,92689.91096016695
5723,-90.90594000000002,38.44904,0.0,92730.96284516921
5724,-90.90642,38.44753,0.0,92903.9921892761
5725,-90.90651,38.44722,0.0,92939.34243617588
5726,-90.90656,38.44702,0.0,92962.00368847269
5727,-90.90661,38.44674,0.0,92993.44127825806
5728,-90.90666,38.44628,0.0,93044.77595041865
5729,-90.9067,38.44478,0.0,93211.60471356621
5730,-90.90672,38.44447,0.0,93246.119118489
5731,-90.90675,38.44357,0.0,93346.228651662
5732,-90.90675,38.44312,0.0,93396.26636865213
5733,-90.90676,38.44303,0.0,93406.31173601063
5734,-90.90677,38.44256,0.0,93458.58060765958
5735,-90.90679,38.44221,0.0,93497.53779139578
5736,-90.90683,38.44205,0.0,93515.66683951326
5737,-90.90688,38.44189,0.0,93533.9831975845
5738,-90.90695,38.44174,0.0,93551.74168444962
5739,-90.90704,38.44158,0.0,93571.18302466668
5740,-90.90715,38.44142,0.0,93591.38962076839
5741,-90.90722,38.44133,0.0,93603.10790648869
5742,-90.90739,38.44116000000001,0.0,93627.11916612001
5743,-90.90748,38.44108,0.0,93638.97546587435
5744,-90.90766,38.44094,0.0,93661.06850220123
5745,-90.90788,38.44079,0.0,93686.47173147474
5746,-90.90857,38.44035,0.0,93763.96435742115
5747,-90.90878,38.4402,0.0,93788.71739495143
5748,-90.91061,38.43901,0.0,93995.87023145656
5749,-90.91105000000002,38.43876,0.0,94043.21321636636
5750,-90.91126,38.43868,0.0,94063.55189529277
5751,-90.91142,38.43863,0.0,94078.55541384274
5752,-90.91159,38.43859,0.0,94094.01539067764
5753,-90.91186,38.43854,0.0,94118.17966522575
5754,-90.91229,38.43851,0.0,94155.7793346779
5755,-90.9148,38.43847,0.0,94374.43633533569
5756,-90.91502,38.43848,0.0,94393.62976614328
5757,-90.9159,38.43846,0.0,94470.30680454666
5758,-90.91598,38.43845,0.0,94477.36268135883
5759,-90.91608,38.43842,0.0,94486.6892928853
5760,-90.91618,38.43838,0.0,94496.46890301755
5761,-90.91632,38.4383,0.0,94511.56238764788
5762,-90.9164,38.43823,0.0,94522.00912634213
5763,-90.91649,38.43812,0.0,94536.53680454483
5764,-90.91669,38.43783,0.0,94573.18750290229
5765,-90.91679,38.43766,0.0,94594.00066846187
5766,-90.91681,38.4376,0.0,94600.8960221083
5767,-90.91681,38.43752,0.0,94609.79161624031
5768,-90.91677,38.43747,0.0,94616.35273990086
5769,-90.9167,38.4374,0.0,94626.23992757844
5770,-90.91607,38.43713,0.0,94688.7879257869
5771,-90.91555,38.43688,0.0,94741.9296769114
5772,-90.91506,38.43666,0.0,94791.12177514937
5773,-90.91483,38.436530000000005,0.0,94815.8253193671
5774,-90.91471,38.43644,0.0,94830.29570502602
5775,-90.91457,38.4363,0.0,94850.07019130416
5776,-90.91438,38.43606,0.0,94881.47159458796
5777,-90.91425,38.43577,0.0,94915.64830084641
5778,-90.91421,38.43554,0.0,94941.45935027539
5779,-90.91421,38.43533,0.0,94964.81028487104
5780,-90.91438,38.434450000000005,0.0,95063.77580193664
5781,-90.91445,38.433930000000004,0.0,95121.91773672745
5782,-90.91448,38.42967,0.0,95595.61533190054
5783,-90.91454,38.42929,0.0,95638.19140728144
5784,-90.91465,38.4289,0.0,95682.60338204248
5785,-90.91484,38.42841,0.0,95739.54714468423
5786,-90.91565000000001,38.42685,0.0,95926.81248899685
5787,-90.91628,38.42575,0.0,96060.87451011049
5788,-90.91653,38.42524,0.0,96121.62184502014
5789,-90.91665,38.42504,0.0,96146.19516258976
5790,-90.91695,38.42448,0.0,96213.72609634491
5791,-90.91716,38.42416,0.0,96253.73571067382
5792,-90.91733,38.42394,0.0,96282.33202336714
5793,-90.92,38.42118,0.0,96667.41439397246
5794,-90.92039,38.42081,0.0,96720.77195092654
5795,-90.92294,38.41818,0.0,97088.02543893647
5796,-90.92429,38.41654,0.0,97305.02361558007
5797,-90.92502,38.41545,0.0,97441.89952274879
5798,-90.9254,38.41479,0.0,97522.41031908047
5799,-90.92564,38.41429,0.0,97581.80988218277
5800,-90.92581,38.4139,0.0,97627.63551560084
5801,-90.92619,38.41295,0.0,97738.33753406855
5802,-90.9263,38.41278,0.0,97759.53143804427
5803,-90.92642,38.41266,0.0,97776.48310868908
5804,-90.92654,38.41257,0.0,97790.95598993664
5805,-90.92744,38.41208,0.0,97886.44210137032
5806,-90.92761,38.41194,0.0,97907.93000581434
5807,-90.92777,38.41176,0.0,97932.32145285125
5808,-90.92785,38.41166,0.0,97945.44502144672
5809,-90.92791,38.41156,0.0,97957.73209672858
5810,-90.928,38.41137,0.0,97980.26745514205
5811,-90.92806,38.41118,0.0,98002.03166907356
5812,-90.92808,38.41106,0.0,98015.48836616868
5813,-90.92809,38.41095,0.0,98027.75080173992
5814,-90.92808,38.41078,0.0,98046.67400881017
5815,-90.92806,38.41064,0.0,98062.33852770053
5816,-90.92797,38.41038,0.0,98092.29382477881
5817,-90.92776,38.40989,0.0,98149.7696145301
5818,-90.92739,38.40896,0.0,98258.0896083599
5819,-90.92727,38.40868,0.0,98290.93297736032
5820,-90.92719,38.4083,0.0,98333.75815543
5821,-90.92719,38.40809,0.0,98357.10909002487
5822,-90.92812000000002,38.40228,0.0,99008.21424808964
5823,-90.92828,38.4015,0.0,99096.05979326321
5824,-90.92849,38.40087,0.0,99168.46333883691
5825,-90.92878,38.400310000000005,0.0,99235.66513242578
5826,-90.92921,38.39976,0.0,99307.38895695057
5827,-90.92966,38.39928,0.0,99373.61971857904
5828,-90.93009,38.39891,0.0,99429.26873924371
5829,-90.93069,38.39852,0.0,99497.198830883
5830,-90.93118,38.39826,0.0,99548.76620077637
5831,-90.93169,38.39804,0.0,99599.49780693404
5832,-90.93232,38.39783,0.0,99659.15884945141
5833,-90.93285,38.39767,0.0,99708.65403570674
5834,-90.93478,38.39713,0.0,99887.2424568558
5835,-90.93574,38.39679,0.0,99979.04878135798
5836,-90.93642,38.39653,0.0,100044.9847442339
5837,-90.93749,38.39601,0.0,100154.70444811306
5838,-90.93791,38.39577,0.0,100200.00227326665
5839,-90.93868,38.3953,0.0,100285.05655104236
5840,-90.93926,38.39488,0.0,100353.87504372332
5841,-90.93986,38.39439,0.0,100429.39236201366
5842,-90.94031,38.39396,0.0,100491.2321954345
5843,-90.94137,38.39283,0.0,100647.18733634645
5844,-90.94328,38.39059,0.0,100946.76816366026
5845,-90.94354,38.39042,0.0,100976.27762243427
5846,-90.94382,38.390260000000005,0.0,101006.47768601417
5847,-90.94450000000002,38.39009,0.0,101068.68445663938
5848,-90.94462,38.39008,0.0,101079.20196397653
5849,-90.94686,38.38972,0.0,101278.49068935814
5850,-90.94732,38.38962,0.0,101320.09552528785
5851,-90.94779,38.38947,0.0,101364.32408075163
5852,-90.94823000000001,38.38925,0.0,101409.81073889999
5853,-90.94855,38.38904,0.0,101446.18532586837
5854,-90.94883000000002,38.38881,0.0,101481.53518945105
5855,-90.95001,38.38763,0.0,101648.24811451488
5856,-90.95098,38.3867,0.0,101781.8201545812
5857,-90.95135,38.38644,0.0,101825.13080782998
5858,-90.95177,38.38624,0.0,101867.96344706876
5859,-90.95551,38.38529,0.0,102210.6301209588
5860,-90.95592,38.38516,0.0,102249.17886840478
5861,-90.95761,38.38476,0.0,102403.04935869065
5862,-90.95829,38.38477,0.0,102462.32933552787
5863,-90.95919,38.38482,0.0,102540.97106719669
5864,-90.95967,38.38481,0.0,102582.82313974675
5865,-90.9602,38.38477,0.0,102629.23213429296
5866,-90.96078,38.38463,0.0,102682.12821283971
5867,-90.96103,38.38455,0.0,102705.66435449415
5868,-90.96069,38.38374,0.0,102800.48238956915
5869,-90.96063,38.38361,0.0,102815.854673003
5870,-90.96061,38.38355,0.0,102822.7503560428
5871,-90.96049,38.38326,0.0,102856.65080370638
5872,-90.96019,38.3826,0.0,102934.55885218128
5873,-90.96057,38.3825,0.0,102969.49773250066
5874,-90.96092,38.38244,0.0,103000.72608628549
5875,-90.96104,38.38243,0.0,103011.2446937132
5876,-90.96115,38.38243,0.0,103020.83272409448
5877,-90.96127,38.38244,0.0,103031.3513315222
5878,-90.96140000000001,38.38244,0.0,103042.68263858855
5879,-90.96257,38.38255,0.0,103145.3952106521
5880,-90.96298,38.38255,0.0,103181.13235551218
5881,-90.96309,38.38254,0.0,103190.7846332451
5882,-90.96339000000002,38.38249,0.0,103217.51829107574
5883,-90.96358,38.38245,0.0,103234.66629578601
5884,-90.96375,38.3824,0.0,103250.49285374372
5885,-90.96394,38.38233,0.0,103268.79195455437
5886,-90.96427,38.38219,0.0,103301.49848811816
5887,-90.96462,38.38201,0.0,103337.98563350714
5888,-90.96495000000002,38.3818,0.0,103375.03493978667
5889,-90.96534,38.3815,0.0,103422.66266252662
5890,-90.96664,38.38041,0.0,103588.58559015582
5891,-90.96684,38.38023,0.0,103615.12844861059
5892,-90.96724,38.37982,0.0,103672.52295405729
5893,-90.96734,38.3797,0.0,103688.46118400457
5894,-90.96757,38.37939,0.0,103728.33790259318
5895,-90.96795,38.37875,0.0,103806.83382527228
5896,-90.96914,38.37637,0.0,104091.08150451483
5897,-90.9693,38.37597,0.0,104137.69502998979
5898,-90.96936,38.37578,0.0,104159.4598589885
5899,-90.96943,38.37549,0.0,104192.27865836467
5900,-90.96948,38.37523,0.0,104221.51604972605
5901,-90.96955,38.37432,0.0,104322.88726058543
5902,-90.96956,38.3739,0.0,104369.59726503227
5903,-90.96976,38.36982,0.0,104823.6074732788
5904,-90.96972000000001,38.36569,0.0,105282.855760635
5905,-90.96973,38.36533,0.0,105322.89542731673
5906,-90.96980000000002,38.36454,0.0,105410.95116494592
5907,-90.96991,38.36391,0.0,105481.65740169237
5908,-90.97005,38.3633,0.0,105550.5758304601
5909,-90.97017,38.36285,0.0,105601.69565392451
5910,-90.97026,38.36255,0.0,105635.96461595429
5911,-90.97057,38.36175000000001,0.0,105728.93608033856
5912,-90.97076,38.3613,0.0,105781.6447428992
5913,-90.97103,38.36077,0.0,105845.10594359535
5914,-90.97118,38.36052,0.0,105875.82755262601
5915,-90.97143,38.36017,0.0,105920.43433286606
5916,-90.97159,38.35998,0.0,105945.75170002594
5917,-90.97202,38.35952,0.0,106009.170591182
5918,-90.97381,38.35776,0.0,106259.48839960736
5919,-90.97394,38.35762,0.0,106278.74526554681
5920,-90.97556,38.35603,0.0,106505.04448113102
5921,-90.97567,38.35596,0.0,106517.39691567289
5922,-90.97602,38.35564000000001,0.0,106564.27431218581
5923,-90.97737,38.35456,0.0,106732.43710760462
5924,-90.97798,38.354040000000005,0.0,106811.00272292984
5925,-90.97802,38.35398,0.0,106818.53114570079
5926,-90.97845,38.35363,0.0,106872.5730409701
5927,-90.97856,38.35355,0.0,106885.6549069822
5928,-90.97871,38.35343000000001,0.0,106904.33986561275
5929,-90.97890000000001,38.353260000000006,0.0,106929.47590776514
5930,-90.97906,38.35313,0.0,106949.56598705106
5931,-90.97936,38.35292,0.0,106984.63165825862
5932,-90.97973,38.35269,0.0,107025.80237863505
5933,-90.98001,38.35256,0.0,107054.1765818401
5934,-90.98049,38.35239,0.0,107100.10318858994
5935,-90.9808,38.35229,0.0,107129.33287912185
5936,-90.98114,38.35216,0.0,107162.31722044616
5937,-90.9814,38.35204,0.0,107188.62446196421
5938,-90.9818,38.35181,0.0,107231.87610789505
5939,-90.98197,38.3517,0.0,107251.09493981804
5940,-90.98237,38.3514,0.0,107299.35914436886
5941,-90.98655,38.34809,0.0,107817.36684367256
5942,-90.98667,38.34798,0.0,107833.46395168589
5943,-90.98685,38.34779,0.0,107859.78404441752
5944,-90.98712,38.34748,0.0,107901.52855719831
5945,-90.98723,38.34733,0.0,107920.76956428662
5946,-90.98806,38.3461,0.0,108075.51156079893
5947,-90.98823,38.34577,0.0,108115.0876166543
5948,-90.98835,38.34546,0.0,108151.11158629066
5949,-90.98843,38.34521,0.0,108179.77242456691
5950,-90.98843,38.34517,0.0,108184.22022163252
5951,-90.98845,38.3451,0.0,108192.19689260075
5952,-90.98848,38.34484,0.0,108221.22571182725
5953,-90.98849,38.34469,0.0,108237.92773444002
5954,-90.98849,38.34437,0.0,108273.51011096651
5955,-90.98851,38.34432,0.0,108279.33703107749
5956,-90.9885,38.34423,0.0,108289.38250174891
5957,-90.98855,38.34413,0.0,108301.32641528931
5958,-90.98856,38.34409,0.0,108305.85890448939
5959,-90.98861000000001,38.34403,0.0,108313.82919549449
5960,-90.98874,38.3439,0.0,108332.2001496574
5961,-90.98877,38.34389,0.0,108335.04294903582
5962,-90.98884,38.34388,0.0,108341.24811492005
5963,-90.98891,38.34386,0.0,108347.74529835698
5964,-90.98896,38.34385,0.0,108352.24536006016
5965,-90.98903,38.34383,0.0,108358.74254587184
5966,-90.98907,38.34381,0.0,108362.87954670652
5967,-90.98915,38.34378,0.0,108370.61285899977
5968,-90.98923,38.34374,0.0,108378.8868655437
5969,-90.98925,38.34374,0.0,108380.63107583014
5970,-90.98937,38.34366,0.0,108394.36619209555
5971,-90.98943,38.34363,0.0,108400.57170400817
5972,-90.98956000000001,38.34354,0.0,108415.69411659487
5973,-90.98969,38.34339,0.0,108435.86176090204
5974,-90.98971,38.34338,0.0,108437.93027015212
5975,-90.98976,38.34333,0.0,108444.99604441554
5976,-90.98977,38.34331,0.0,108447.38483090326
5977,-90.9898,38.34328,0.0,108451.62429679932
5978,-90.98988,38.34317,0.0,108465.70567373023
5979,-90.98993,38.34309,0.0,108475.6125450702
5980,-90.99026,38.34265,0.0,108532.37528391871
5981,-90.99048,38.3424,0.0,108566.15244252817
5982,-90.99059,38.34229,0.0,108581.69722845488
5983,-90.99101,38.34197,0.0,108632.76391055076
5984,-90.99122,38.34183,0.0,108656.80071077017
5985,-90.99291,38.34293,0.0,108848.3319036437
5986,-90.99382,38.34349,0.0,108949.2070681053
5987,-90.99443,38.34391,0.0,109019.9964665892
5988,-90.99486,38.34417,0.0,109067.34733681689
5989,-90.99511,38.34394,0.0,109100.95421957196
5990,-90.99542,38.34355,0.0,109152.05722304514
5991,-90.99567,38.34318,0.0,109198.61937300199
5992,-90.99586,38.34294,0.0,109230.03201909043
5993,-90.99595,38.34281,0.0,109246.48085786919
5994,-90.99604,38.34271,0.0,109260.0915427155
5995,-90.99616,38.34256,0.0,109279.78220186991
5996,-90.99625,38.34247,0.0,109292.50065171512
5997,-90.99634,38.34237,0.0,109306.11135780628
5998,-90.99648,38.34223,0.0,109325.89563548568
5999,-90.9968,38.34195,0.0,109367.70733860739
6000,-90.99688,38.34189,0.0,109377.36084991855
6001,-90.99697,38.34181,0.0,109389.22427133462
6002,-90.99706,38.34175,0.0,109399.52576705048
6003,-90.99717,38.34166,0.0,109413.38883845886
6004,-90.99727000000001,38.3416,0.0,109424.36939815638
6005,-90.9974,38.34151,0.0,109439.49204894113
6006,-90.99766,38.34135,0.0,109468.31396286034
6007,-90.99777,38.34129,0.0,109479.99926664139
6008,-90.9979,38.34121,0.0,109494.41024576509
6009,-90.99797,38.34118,0.0,109501.36713450841
6010,-90.99806,38.34113,0.0,109510.98592519108
6011,-90.99833,38.341,0.0,109538.61655022814
6012,-90.9989,38.34078000000001,0.0,109594.02151894665
6013,-90.99924,38.34066,0.0,109626.53821148883
6014,-90.99999,38.34045,0.0,109695.99203707535
6015,-91.00039000000001,38.34035,0.0,109732.60710432187
6016,-91.00132,38.34015,0.0,109816.71033626821
6017,-91.00237,38.34001,0.0,109909.59975038432
6018,-91.00255,38.33998,0.0,109925.64896197269
6019,-91.00442,38.33988,0.0,110089.11982081793
6020,-91.00504,38.33988,0.0,110143.19322095692
6021,-91.00535,38.3399,0.0,110170.32122629455
6022,-91.00655,38.34005,0.0,110276.30002520987
6023,-91.00689000000001,38.34007,0.0,110306.03638261321
6024,-91.00713,38.34007,0.0,110326.96796647915
6025,-91.00861,38.34001,0.0,110456.218426256
6026,-91.00942,38.33995,0.0,110527.17695046635
6027,-91.00985,38.3399,0.0,110565.0893230801
6028,-91.01018,38.33985,0.0,110594.40240965587
6029,-91.01279,38.33935000000001,0.0,110828.72614048084
6030,-91.01346,38.33919,0.0,110889.80915553411
6031,-91.01397,38.33903,0.0,110937.71547065351
6032,-91.01452,38.33883000000001,0.0,110990.58885096162
6033,-91.01485,38.33869,0.0,111023.31059102417
6034,-91.01546000000002,38.3384,0.0,111085.52245302458
6035,-91.0157,38.33827,0.0,111110.9607913487
6036,-91.01656,38.3377,0.0,111209.16066429533
6037,-91.0171,38.33726,0.0,111277.0718456827
6038,-91.01748,38.33687,0.0,111331.65273534617
6039,-91.01774,38.336580000000005,0.0,111371.07457886427
6040,-91.01843,38.33574,0.0,111482.18748304546
6041,-91.0186,38.3355,0.0,111512.71677400118
6042,-91.01873,38.33527,0.0,111540.6924353474
6043,-91.0188,38.33516,0.0,111554.3630148988
6044,-91.01891,38.33494,0.0,111580.64006611085
6045,-91.01907,38.33457,0.0,111624.08460344683
6046,-91.0194,38.33349,0.0,111747.57635664048
6047,-91.02,38.332,0.0,111921.32583774488
6048,-91.02026,38.33143,0.0,111988.64209969294
6049,-91.02041,38.33117,0.0,112020.37558214054
6050,-91.02063,38.33082,0.0,112063.7676589527
6051,-91.02089,38.33044,0.0,112111.7232244242
6052,-91.02112,38.33014,0.0,112150.64979126456
6053,-91.02138,38.32982,0.0,112192.8451037313
6054,-91.02161,38.32958,0.0,112226.231934369
6055,-91.02262,38.32859,0.0,112367.22820726954
6056,-91.024,38.32729,0.0,112555.34054169578
6057,-91.02437,38.32692,0.0,112607.63173811793
6058,-91.0276,38.32388,0.0,113047.6947284397
6059,-91.02821,38.32337,0.0,113125.46104744462
6060,-91.02875,38.32299,0.0,113188.74200821028
6061,-91.03024,38.32201,0.0,113358.35905636822
6062,-91.03108,38.32151,0.0,113450.34219596651
6063,-91.03208,38.32099,0.0,113555.0021507845
6064,-91.03273,38.32069,0.0,113620.79133562936
6065,-91.03311,38.32053,0.0,113658.4142940825
6066,-91.03324,38.32049,0.0,113670.59629807372
6067,-91.03353,38.32045,0.0,113696.28347379927
6068,-91.03377,38.32045,0.0,113717.22072527351
6069,-91.03392,38.32046,0.0,113730.35366487433
6070,-91.03415,38.32049,0.0,113750.69393159592
6071,-91.03457,38.32057,0.0,113788.39846926817
6072,-91.03485,38.32064,0.0,113814.03537257397
6073,-91.03555,38.32078,0.0,113877.05513320709
6074,-91.03579,38.32081,0.0,113898.25636448107
6075,-91.03607,38.32082,0.0,113922.70833082461
6076,-91.03654,38.32078,0.0,113963.95078835069
6077,-91.03676,38.32073,0.0,113983.93225447014
6078,-91.03705,38.32065,0.0,114010.74970789708
6079,-91.03725,38.32057,0.0,114030.33421249095
6080,-91.03744,38.32047,0.0,114050.29377047755
6081,-91.03763,38.32036,0.0,114070.89352303503
6082,-91.03791000000001,38.32014,0.0,114105.46380238276
6083,-91.03811,38.31992,0.0,114135.51141099056
6084,-91.03823,38.31975,0.0,114157.11980270951
6085,-91.0385,38.31931,0.0,114211.42040087072
6086,-91.03871,38.31905,0.0,114245.64707340929
6087,-91.03883,38.31893,0.0,114262.60710370447
6088,-91.03899,38.3188,0.0,114282.70177541753
6089,-91.03909,38.31874,0.0,114293.68452059761
6090,-91.03926,38.31865,0.0,114311.57605155052
6091,-91.03937,38.31861,0.0,114322.15316597404
6092,-91.03974,38.31853,0.0,114355.63557738898
6093,-91.04016000000001,38.31846,0.0,114393.0943689169
6094,-91.04098,38.3183,0.0,114466.81113767305
6095,-91.05018,38.31613,0.0,115304.9268520271
6096,-91.05109,38.31595,0.0,115386.80284772487
6097,-91.05183,38.31578,0.0,115454.0739464234
6098,-91.05249,38.3156,0.0,115515.034596082
6099,-91.05479,38.31492,0.0,115729.47084951651
6100,-91.05501,38.31487,0.0,115749.45380566192
6101,-91.05521,38.31484,0.0,115767.2188679238
6102,-91.05555,38.31481,0.0,115797.0692553116
6103,-91.05579,38.31481,0.0,115818.00813555194
6104,-91.05607,38.31482,0.0,115842.46212133204
6105,-91.05695,38.31482,0.0,115919.23800495605
6106,-91.05714000000002,38.31481,0.0,115935.85186992555
6107,-91.05743,38.31475,0.0,115962.01788011224
6108,-91.05762,38.3147,0.0,115979.50203120428
6109,-91.05774,38.31465,0.0,115991.35615976095
6110,-91.05796,38.31454,0.0,116014.11619001557
6111,-91.05841,38.31424,0.0,116065.63497254823
6112,-91.05884,38.31402,0.0,116110.4219277516
6113,-91.059,38.31395,0.0,116126.40474100731
6114,-91.06035000000001,38.31347,0.0,116255.71664959473
6115,-91.06049,38.31343,0.0,116268.71583276118
6116,-91.06087,38.31329,0.0,116305.34261165188
6117,-91.06094,38.31326,0.0,116312.30156463699
6118,-91.06106,38.3132,0.0,116324.71629279753
6119,-91.06130000000002,38.31306,0.0,116350.8083899059
6120,-91.06151,38.31289,0.0,116377.13373322482
6121,-91.06157,38.31283,0.0,116385.61402155178
6122,-91.06165000000001,38.31273,0.0,116398.74265568767
6123,-91.06176,38.31257,0.0,116418.95735385931
6124,-91.0619,38.31228,0.0,116453.43979427456
6125,-91.06209,38.31168,0.0,116522.18539617585
6126,-91.0624,38.31083,0.0,116620.49498855676
6127,-91.06257,38.31046,0.0,116664.22917509095
6128,-91.06273,38.31014,0.0,116702.4520807469
6129,-91.06305,38.30959,0.0,116769.68119374297
6130,-91.06327,38.30919,0.0,116818.12449636377
6131,-91.06372,38.308420000000005,0.0,116912.31809885969
6132,-91.06390000000002,38.30819,0.0,116942.3303794227
6133,-91.06413,38.30796,0.0,116974.83896869855
6134,-91.06427,38.30784,0.0,116992.92943000713
6135,-91.06559,38.30682,0.0,117154.57495719996
6136,-91.06649,38.30606,0.0,117269.93771531132
6137,-91.06713,38.30555,0.0,117349.52731238378
6138,-91.06787,38.30499,0.0,117439.23092606415
6139,-91.06817,38.30478,0.0,117474.30956669043
6140,-91.06874,38.30442,0.0,117538.1544432266
6141,-91.06913,38.3042,0.0,117580.06524012922
6142,-91.06993,38.3038,0.0,117662.83758618156
6143,-91.07044,38.30359,0.0,117713.09381795718
6144,-91.07142,38.30325,0.0,117806.59212849925
6145,-91.07222000000002,38.30305,0.0,117879.85643131706
6146,-91.07303,38.30289,0.0,117952.74144575867
6147,-91.07363,38.30282,0.0,118005.67270373557
6148,-91.0743,38.30278,0.0,118064.30570278378
6149,-91.07521,38.30275,0.0,118143.78218183664
6150,-91.07599,38.30278,0.0,118211.92654367442
6151,-91.07629000000001,38.3028,0.0,118238.1987759499
6152,-91.07679,38.30285,0.0,118282.18146456593
6153,-91.07699000000001,38.30288,0.0,118299.9493604366
6154,-91.07766,38.30295,0.0,118358.92918723078
6155,-91.0797,38.30321,0.0,118539.27088438229
6156,-91.07992,38.30325,0.0,118558.97644665033
6157,-91.08026,38.30333,0.0,118589.94948789156
6158,-91.08034,38.30336,0.0,118597.68631376188
6159,-91.08051,38.30341,0.0,118613.52801900827
6160,-91.08101,38.30359,0.0,118661.5294189121
6161,-91.08147,38.3037,0.0,118703.49071190172
6162,-91.0816,38.30372,0.0,118715.05028172533
6163,-91.0819,38.303740000000005,0.0,118741.32217599983
6164,-91.08209,38.303740000000005,0.0,118757.9013199237
6165,-91.08242,38.30371,0.0,118786.88926063634
6166,-91.08265,38.30366,0.0,118807.71462544728
6167,-91.08296,38.30358,0.0,118836.18998975649
6168,-91.08487,38.30301,0.0,119014.49984130486
6169,-91.08568,38.30273,0.0,119091.73373776284
6170,-91.08589,38.30264,0.0,119112.612944748
6171,-91.08684,38.30228,0.0,119204.66921905235
6172,-91.08844,38.30172,0.0,119357.5430512604
6173,-91.08904,38.30154,0.0,119413.59507371156
6174,-91.09013,38.30118,0.0,119516.79046029267
6175,-91.09487,38.29949,0.0,119971.10280139485
6176,-91.09673,38.29885,0.0,120148.32973478001
6177,-91.09876,38.29811,0.0,120343.65530484906
6178,-91.09931,38.29787,0.0,120398.5716629774
6179,-91.09954,38.29775,0.0,120422.6734548349
6180,-91.10005,38.29745,0.0,120478.29308747045
6181,-91.10031,38.29727,0.0,120508.54875686823
6182,-91.10089,38.29676,0.0,120584.56063973194
6183,-91.1014,38.29624,0.0,120657.52724460598
6184,-91.10157,38.29604,0.0,120684.26046865385
6185,-91.10175,38.2958,0.0,120715.22711987272
6186,-91.10193,38.29554,0.0,120748.12967760213
6187,-91.10222,38.29509,0.0,120804.20342679384
6188,-91.10231,38.29492,0.0,120824.67334246419
6189,-91.10245,38.29456,0.0,120866.52651016809
6190,-91.10253,38.29432,0.0,120894.1114138726
6191,-91.10266,38.29386000000001,0.0,120946.50416543624
6192,-91.10278,38.29328,0.0,121011.84196341496
6193,-91.10285,38.293,0.0,121043.57021417333
6194,-91.1029,38.29276,0.0,121070.61139082814
6195,-91.10295,38.29257,0.0,121092.1843518195
6196,-91.10302,38.29225,0.0,121128.28734515843
6197,-91.10304,38.29211,0.0,121143.95218186913
6198,-91.10307,38.29198,0.0,121158.64271428226
6199,-91.10323,38.29093,0.0,121276.22944794592
6200,-91.1033,38.29008,0.0,121370.94237092775
6201,-91.10333000000001,38.28989,0.0,121392.23102792227
6202,-91.10349,38.2891,0.0,121481.17799944579
6203,-91.10351,38.28895,0.0,121497.94832675412
6204,-91.10352,38.28878,0.0,121516.871601522
6205,-91.10358,38.28841,0.0,121558.34564616429
6206,-91.10376,38.28748,0.0,121662.94343089558
6207,-91.10386,38.28681,0.0,121737.95353079279
6208,-91.10407,38.28558,0.0,121875.94595884065
6209,-91.1042,38.28494,0.0,121948.00957975292
6210,-91.10423,38.28467,0.0,121978.14617820318
6211,-91.10453,38.28282,0.0,122185.51662232359
6212,-91.10465,38.28226,0.0,122248.66054425438
6213,-91.10474,38.28195,0.0,122284.01476786777
6214,-91.10474,38.28195,0.0,122284.01476786777
6215,-91.10485,38.28161,0.0,122323.02118383122
6216,-91.10563,38.27962,0.0,122554.53633607148
6217,-91.10611,38.27846,0.0,122690.1567426429
6218,-91.10651,38.27771,0.0,122780.56713223958
6219,-91.10669,38.27745,0.0,122813.47155945978
6220,-91.10695,38.27712,0.0,122856.6173614209
6221,-91.10728,38.27675,0.0,122906.84145410717
6222,-91.10799,38.27587,0.0,123022.66925449621
6223,-91.10810000000001,38.2757,0.0,123043.87137434188
6224,-91.10817,38.27561,0.0,123055.59693471073
