30250,-114.64566,34.87511,0.0,28204.63218617792
30251,-114.64587,34.87496,0.0,28230.03283048466
30252,-114.64598999999998,34.87488,0.0,28244.138406211776
30253,-114.64645,34.87461,0.0,28295.73573599515
30254,-114.64667999999999,34.87449,0.0,28320.600966866143
30255,-114.64685,34.87439,0.0,28339.68366743939
30256,-114.64712,34.87427,0.0,28367.696573115412
30257,-114.64728,34.87419,0.0,28384.78974032497
30258,-114.64776000000002,34.87398,0.0,28434.415095166212
30259,-114.64935,34.87333,0.0,28596.47440305626
30260,-114.64954,34.87326,0.0,28615.474886613156
30261,-114.65087,34.8727,0.0,28751.852267848364
30262,-114.65127999999999,34.87252,0.0,28794.273929105053
30263,-114.65140000000001,34.87248,0.0,28806.09025787733
30264,-114.65152,34.87243,0.0,28818.36843515783
30265,-114.65178,34.87235,0.0,28843.70078845855
30266,-114.65202,34.87231,0.0,28866.042583117898
30267,-114.65225000000001,34.87229,0.0,28887.142427660314
30268,-114.65254000000002,34.87229,0.0,28913.59839844427
30269,-114.65266,34.8723,0.0,28924.6020231037
30270,-114.65275999999999,34.87232,0.0,28933.99192327403
30271,-114.65285000000002,34.87233,0.0,28942.277347346127
30272,-114.65295,34.87235,0.0,28951.66724428235
30273,-114.65324000000001,34.87244,0.0,28979.952709228586
30274,-114.65332,34.87247,0.0,28987.977132758668
30275,-114.65339000000002,34.8725,0.0,28995.181833462408
30276,-114.65348000000002,34.872550000000004,0.0,29005.097592240665
30277,-114.65354000000002,34.87258,0.0,29011.507624602917
30278,-114.65375000000002,34.87271,0.0,29035.50708135416
30279,-114.65396,34.87283,0.0,29058.853644891693
30280,-114.65400000000001,34.87286,0.0,29063.7976945817
30281,-114.65405999999999,34.87289,0.0,29070.207709317896
30282,-114.65407,34.8729,0.0,29071.64599452491
30283,-114.65408,34.8729,0.0,29072.55826260987
30284,-114.6541,34.87291,0.0,29074.69493362106
30285,-114.65415000000002,34.87291,0.0,29079.256273497518
30286,-114.65417,34.87292,0.0,29081.3929443174
30287,-114.65420999999999,34.87292,0.0,29085.04201577342
30288,-114.6548,34.87332,0.0,29154.865204282883
30289,-114.65636,34.87435,0.0,29337.53994634433
30290,-114.65671000000002,34.8746,0.0,29379.874517559078
30291,-114.65699,34.87478,0.0,29412.32518792115
30292,-114.65732999999999,34.87502,0.0,29453.242164405627
30293,-114.66361000000002,34.87924,0.0,30193.765112308964
30294,-114.66527000000002,34.88034,0.0,30388.418618323136
30295,-114.66588000000002,34.88072,0.0,30458.28685866826
30296,-114.66646000000001,34.88107,0.0,30523.96574163884
30297,-114.66684,34.88129,0.0,30566.391384268754
30298,-114.66776000000002,34.8818,0.0,30667.67562112425
30299,-114.66803000000002,34.88193,0.0,30696.232974779887
30300,-114.66885999999998,34.88236,0.0,30785.77696009383
30301,-114.66911,34.88248,0.0,30812.197998755808
30302,-114.66953,34.88267,0.0,30855.94802992761
30303,-114.66990999999999,34.88285,0.0,30895.97377126405
30304,-114.67006,34.88291,0.0,30911.196073876825
30305,-114.67033999999998,34.88304,0.0,30940.54343597974
30306,-114.67105,34.88334,0.0,31013.392764560693
30307,-114.67204,34.88373,0.0,31113.568697996296
30308,-114.67235,34.88384,0.0,31144.377338848422
30309,-114.67263000000001,34.88395,0.0,31172.695254763657
30310,-114.67535999999998,34.88486,0.0,31441.48331894301
30311,-114.67948,34.88617,0.0,31844.523774071215
30312,-114.68226,34.88709,0.0,32117.95012388713
30313,-114.68324999999999,34.8874,0.0,32214.604559413012
30314,-114.68671,34.88853,0.0,32554.285418588846
30315,-114.68787000000002,34.88889,0.0,32667.407633136936
30316,-114.69364,34.89077,0.0,33233.67684320967
30317,-114.69391,34.89085,0.0,33259.86014196072
30318,-114.69434,34.891,0.0,33302.47846102816
30319,-114.69464000000002,34.89109,0.0,33331.61314865292
30320,-114.69493,34.89117,0.0,33359.51886797853
30321,-114.69534000000002,34.8913,0.0,33399.610220939874
30322,-114.69606999999999,34.89146,0.0,33468.526854305244
30323,-114.69676999999999,34.89158,0.0,33533.75062843704
30324,-114.69706,34.89162,0.0,33560.57174829969
30325,-114.69768,34.89169,0.0,33617.65264929196
30326,-114.69831999999998,34.89173,0.0,33676.19365630121
30327,-114.69927,34.89174,0.0,33762.84639976467
30328,-114.70024,34.89169,0.0,33851.49067288962
30329,-114.70091000000001,34.89162,0.0,33913.092415107116
30330,-114.70181,34.89148000000001,0.0,33996.64102106694
30331,-114.70228,34.89138,0.0,34040.92665245997
30332,-114.70337,34.89108,0.0,34145.789131468104
30333,-114.70619,34.89021,0.0,34420.58446762708
30334,-114.70777,34.88974,0.0,34573.876710782
30335,-114.70983000000001,34.8891,0.0,34774.79179189361
30336,-114.71403,34.88784,0.0,35182.68869372327
30337,-114.71712999999998,34.88689,0.0,35484.530113876615
30338,-114.71881000000002,34.88641,0.0,35646.79479204545
30339,-114.71930999999998,34.88626,0.0,35695.35505988523
30340,-114.72081000000001,34.88584,0.0,35839.924482059694
30341,-114.72141000000002,34.88568,0.0,35897.47122860795
30342,-114.72350000000002,34.88519,0.0,36095.73962613812
30343,-114.72411000000001,34.88506,0.0,36153.2267991878
30344,-114.72443,34.88498,0.0,36183.74051685421
30345,-114.72580999999998,34.8847,0.0,36313.40857219856
30346,-114.7295,34.88383,0.0,36663.615513605495
30347,-114.72989000000001,34.88375,0.0,36700.28461119162
30348,-114.73067000000002,34.88357,0.0,36774.193908342015
30349,-114.73344,34.88296,0.0,37035.80634823875
30350,-114.73407,34.88281,0.0,37095.64385858088
30351,-114.73453,34.88272,0.0,37138.780078216514
30352,-114.73653999999999,34.88226,0.0,37329.12579462111
30353,-114.73681000000002,34.88221,0.0,37354.373980652184
30354,-114.73771000000002,34.882,0.0,37439.72528022689
30355,-114.73819,34.8819,0.0,37484.89923204261
30356,-114.73865000000002,34.88179,0.0,37528.605411335244
30357,-114.74081000000001,34.88131,0.0,37732.735840479356
30358,-114.74155999999999,34.88113,0.0,37804.01674345222
30359,-114.74310000000001,34.88081,0.0,37948.928681711826
30360,-114.74370000000002,34.88066,0.0,38006.14463194053
30361,-114.74493,34.8804,0.0,38122.008104677836
30362,-114.74644,34.88004,0.0,38265.447226347234
30363,-114.7466,34.88001,0.0,38280.41861955897
30364,-114.74673000000001,34.87998,0.0,38292.73734479033
30365,-114.74707000000001,34.87992,0.0,38324.46127797303
30366,-114.74844,34.8796,0.0,38454.39849747613
30367,-114.74889,34.87951,0.0,38496.649533274496
30368,-114.75047,34.87916,0.0,38645.93865505721
30369,-114.75055,34.87918,0.0,38653.56758133482
30370,-114.75062,34.87918,0.0,38659.95297010843
30371,-114.75077,34.87916,0.0,38673.8154951654
30372,-114.75111,34.8791,0.0,38705.5397308419
30373,-114.75178,34.879,0.0,38767.66040680139
30374,-114.75205,34.87897,0.0,38792.51470160596
30375,-114.75246,34.87891,0.0,38830.50535483108
30376,-114.75273,34.87888,0.0,38855.35967635951
30377,-114.75289,34.87887,0.0,38869.997200948295
30378,-114.75320000000002,34.87887,0.0,38898.27545788733
30379,-114.75341000000002,34.87888,0.0,38917.46394043962
30380,-114.75381000000002,34.87894,0.0,38954.55692807395
30381,-114.75399000000002,34.87898,0.0,38971.56829657146
30382,-114.7544,34.87912,0.0,39012.07897387855
30383,-114.75481999999998,34.87931,0.0,39055.83037654469
30384,-114.75506,34.87948,0.0,39084.7547452976
30385,-114.7553,34.87967,0.0,39115.17907853205
30386,-114.75546,34.87983,0.0,39138.19086984395
30387,-114.75559,34.87997,0.0,39157.76033446052
30388,-114.75567,34.88007,0.0,39171.06059036565
30389,-114.75576,34.8802,0.0,39187.684545393
30390,-114.75586999999999,34.88037,0.0,39209.0857303346
30391,-114.75593,34.88049,0.0,39223.50796977441
30392,-114.75601000000002,34.88059,0.0,39236.808200348016
30393,-114.75662000000001,34.88217,0.0,39421.0970174644
30394,-114.75731999999999,34.8839,0.0,39623.78417796893
30395,-114.75741999999998,34.88417,0.0,39655.161862474284
30396,-114.75752,34.884420000000006,0.0,39684.41882261638
30397,-114.75964000000002,34.89013,0.0,40348.13416589149
30398,-114.75972,34.89031,0.0,40369.43778462536
30399,-114.75976,34.89045,0.0,40385.426861385524
30400,-114.75979,34.89052,0.0,40393.677438360864
30401,-114.75982000000002,34.89057,0.0,40399.874023016084
30402,-114.75985,34.89064,0.0,40408.12459866563
30403,-114.75995000000002,34.89083000000001,0.0,40431.13630975069
30404,-114.76001999999998,34.89093,0.0,40443.95834930484
30405,-114.76009,34.89105,0.0,40458.75049454518
30406,-114.76025000000001,34.89126,0.0,40486.28634728969
30407,-114.76035,34.89137,0.0,40501.543941837306
30408,-114.76043000000001,34.89145,0.0,40513.049180837115
30409,-114.76048,34.89149,0.0,40519.41937119371
30410,-114.76055,34.89156,0.0,40529.48644965043
30411,-114.76064,34.89164,0.0,40541.590655672866
30412,-114.76126000000001,34.89214,0.0,40620.892003489476
30413,-114.76299,34.89357,0.0,40844.90002007011
30414,-114.76459,34.89487,0.0,41050.30158246278
30415,-114.76479999999998,34.89507,0.0,41079.65103175964
30416,-114.76496,34.89525,0.0,41104.42077089278
30417,-114.76507000000001,34.89539,0.0,41122.940646156254
30418,-114.76519,34.89553,0.0,41141.96999955091
30419,-114.76530999999999,34.89571,0.0,41164.78181696868
30420,-114.76541,34.89588,0.0,41185.77004118623
30421,-114.76554000000002,34.89612,0.0,41214.97197081446
30422,-114.76564999999998,34.89635,0.0,41242.444049685946
30423,-114.76587000000002,34.89678,0.0,41294.29701597868
30424,-114.76627000000002,34.89761,0.0,41393.53692796826
30425,-114.76657000000002,34.89821,0.0,41465.64591626357
30426,-114.76666000000002,34.8984,0.0,41488.31132741712
30427,-114.76723,34.89954,0.0,41625.318150639476
30428,-114.76763999999999,34.90039,0.0,41726.961043822244
30429,-114.76781,34.90081,0.0,41776.168948073806
30430,-114.76787000000002,34.901,0.0,41797.99305466009
30431,-114.76789,34.90109,0.0,41808.165447567146
30432,-114.76792,34.90118,0.0,41818.540218735536
30433,-114.76794000000001,34.90128,0.0,41829.808304408696
30434,-114.76797,34.90140000000001,0.0,41843.42928099811
30435,-114.76798,34.90148,0.0,41852.371498289234
30436,-114.76801,34.90163,0.0,41869.27362504576
30437,-114.76805000000002,34.90192,0.0,41901.72582048439
30438,-114.76808999999999,34.90263,0.0,41980.75844504951
30439,-114.76813,34.90309,0.0,42032.03801583919
30440,-114.76818000000002,34.90352,0.0,42080.068752559884
30441,-114.76821000000001,34.90368,0.0,42098.06905484748
30442,-114.76822,34.90375,0.0,42105.90593793071
