24583,-109.12298,35.3037,0.0,10135.80979585437
24584,-109.12376,35.30335,0.0,10216.585705430432
24585,-109.13236,35.29963,0.0,11099.86758970441
24586,-109.13237,35.29962,0.0,11101.302860263324
24587,-109.13238,35.29962,0.0,11102.210368119742
24588,-109.13271,35.29947,0.0,11136.489617822888
24589,-109.14727,35.29314,0.0,12633.648317562596
24590,-109.14869,35.29254,0.0,12778.770371497973
24591,-109.14905,35.29238,0.0,12815.973363681635
24592,-109.15272,35.29082,0.0,13191.523178149957
24593,-109.15352,35.2905,0.0,13272.381844463376
24594,-109.15389,35.29033,0.0,13310.918231428857
24595,-109.15728,35.28892,0.0,13656.244762356078
24596,-109.16166,35.28706,0.0,14104.372025490156
24597,-109.1625,35.28672,0.0,14189.47347140929
24598,-109.16559,35.28539,0.0,14506.542750311279
24599,-109.16723,35.2847,0.0,14674.010298308845
24600,-109.16761,35.28455,0.0,14712.323135821684
24601,-109.17469,35.28155,0.0,15436.390880125802
24602,-109.1759,35.28106,0.0,15558.996037007579
24603,-109.17633,35.28091,0.0,15601.442239895401
24604,-109.17649,35.28087,0.0,15616.63153003615
24605,-109.17666,35.28081,0.0,15633.443247933408
24606,-109.17724000000001,35.28066,0.0,15688.669882419252
24607,-109.17766,35.28056,0.0,15728.382650819596
24608,-109.17809,35.28047,0.0,15768.677212927709
24609,-109.17847,35.2804,0.0,15804.03799287042
24610,-109.17859,35.28039,0.0,15814.98728175438
24611,-109.17868,35.28037,0.0,15823.454078867446
24612,-109.17891,35.28034,0.0,15844.596550133238
24613,-109.17903,35.28032,0.0,15855.713942410623
24614,-109.17918,35.2803,0.0,15869.510228640356
24615,-109.17996,35.28024,0.0,15940.626404365383
24616,-109.1803,35.28022,0.0,15971.569083960683
24617,-109.18122,35.28022,0.0,16055.07981754044
24618,-109.18142,35.28023,0.0,16073.268344853152
24619,-109.18151,35.28023,0.0,16081.437872129407
24620,-109.18161,35.28024,0.0,16090.58297652897
24621,-109.18228,35.28028,0.0,16151.562970365208
24622,-109.18253,35.2803,0.0,16174.364794213037
24623,-109.18325,35.28038,0.0,16240.32353320565
24624,-109.18351,35.2804,0.0,16264.02889029575
24625,-109.18384,35.28044,0.0,16294.312164887519
24626,-109.186,35.28065,0.0,16491.76566422851
24627,-109.18752,35.28083,0.0,16631.18321833164
24628,-109.18818,35.28088,0.0,16691.35004893068
24629,-109.20034,35.28213,0.0,17803.84358177063
24630,-109.20073,35.282180000000004,0.0,17839.67795307034
24631,-109.20378,35.28248,0.0,18118.529471470283
24632,-109.20525,35.28261,0.0,18252.74199497478
24633,-109.20661000000001,35.28271,0.0,18376.688707790177
24634,-109.2074,35.28275,0.0,18448.53459699261
24635,-109.20824,35.28281,0.0,18525.07245273116
24636,-109.20832,35.28281,0.0,18532.334023390642
24637,-109.20861000000001,35.28282,0.0,18558.68069052569
24638,-109.20928,35.28286,0.0,18619.65875185188
24639,-109.21088,35.28293,0.0,18765.098444588482
24640,-109.21414,35.28300000000001,0.0,19061.109236233056
24641,-109.22162,35.28301,0.0,19740.065368228385
24642,-109.22255,35.28302,0.0,19824.488236594156
24643,-109.22684,35.28302,0.0,20213.888953296613
24644,-109.2279,35.28303,0.0,20310.110934169963
24645,-109.23127,35.28303,0.0,20616.003767097336
24646,-109.23233,35.28304,0.0,20712.225736089
24647,-109.23433,35.28303,0.0,20893.76790352282
24648,-109.23555000000002,35.28298,0.0,21004.646067872804
24649,-109.23584,35.28295,0.0,21031.179739898613
24650,-109.23658,35.2829,0.0,21098.578875921947
24651,-109.2367,35.28288,0.0,21109.69593080376
24652,-109.23763000000001,35.28278,0.0,21194.84086577357
24653,-109.23781000000001,35.28275,0.0,21211.51647280931
24654,-109.23821,35.282700000000006,0.0,21248.24757350025
24655,-109.23861,35.28264,0.0,21285.1633735292
24656,-109.23927000000002,35.28252,0.0,21346.539508160513
24657,-109.2407,35.28223,0.0,21480.28631764357
24658,-109.24184,35.28193,0.0,21589.00866899059
24659,-109.24248000000001,35.28174,0.0,21650.82435521842
24660,-109.24552000000001,35.28077,0.0,21947.099928153842
24661,-109.24613000000001,35.28059,0.0,22005.977291303203
24662,-109.24937,35.27954,0.0,22322.408279217343
24663,-109.25036,35.27924,0.0,22418.26566220915
24664,-109.25123000000002,35.27896,0.0,22503.154578988022
24665,-109.25149000000002,35.27887,0.0,22528.78989535802
24666,-109.25976,35.27623,0.0,23334.857669036257
24667,-109.26013,35.2761,0.0,23371.423751405553
24668,-109.26119,35.27569,0.0,23477.901468398
24669,-109.26212,35.27526,0.0,23574.924520086566
24670,-109.26282,35.2749,0.0,23650.026833394204
24671,-109.26325,35.27464,0.0,23698.601975588295
24672,-109.26348,35.27449,0.0,23725.325290335048
24673,-109.26368,35.27437,0.0,23747.85703132249
24674,-109.26408,35.27409,0.0,23795.689045735682
24675,-109.26478,35.27356,0.0,23882.356242279846
24676,-109.26523,35.27319,0.0,23940.334567020695
24677,-109.26558,35.27286,0.0,23988.873318916372
24678,-109.26637,35.27209,0.0,24100.561060732532
24679,-109.26669,35.27174,0.0,24149.125880732896
24680,-109.26779,35.27062,0.0,24308.75670169078
24681,-109.26803,35.27036,0.0,24344.958159515136
24682,-109.26885,35.26951,0.0,24465.270109712914
24683,-109.26912,35.26924,0.0,24504.0282047202
24684,-109.26969000000001,35.26862,0.0,24590.229429781037
24685,-109.27096,35.26718,0.0,24787.542422385683
24686,-109.27184,35.26621,0.0,24921.767977548912
24687,-109.27217,35.26588,0.0,24969.139761338618
24688,-109.27229000000001,35.26577,0.0,24985.519668510817
24689,-109.27251,35.26555,0.0,25017.100917727665
24690,-109.27333000000002,35.26481,0.0,25128.065316390956
24691,-109.27395,35.26423,0.0,25213.668501001608
24692,-109.27447,35.26373,0.0,25286.60665099219
24693,-109.27528,35.26291,0.0,25403.74783045421
24694,-109.2754,35.26278,0.0,25421.849178080596
24695,-109.28208,35.25589,0.0,26398.99940769905
24696,-109.28261,35.25536,0.0,26475.085276831924
24697,-109.28433,35.25357,0.0,26728.08366485831
24698,-109.28543,35.25247,0.0,26885.999763150245
24699,-109.28623,35.2517,0.0,26998.28441113393
24700,-109.28756,35.25047,0.0,27180.744203207225
24701,-109.28829,35.24982,0.0,27278.816084010454
24702,-109.28912,35.24911,0.0,27387.964869733136
24703,-109.29053,35.24794,0.0,27570.501390850848
24704,-109.29364,35.2455,0.0,27962.129837022043
24705,-109.29397,35.24523,0.0,28004.549511970778
24706,-109.2948,35.24459,0.0,28108.21082715536
24707,-109.2999,35.24058,0.0,28751.119767960834
24708,-109.29997,35.24053,0.0,28759.565158559377
24709,-109.30024,35.2403,0.0,28794.995839863055
24710,-109.30146,35.23936,0.0,28947.31536039685
24711,-109.3072,35.23486,0.0,29669.91004516267
24712,-109.30855,35.23378,0.0,29841.5361493735
24713,-109.31016000000001,35.23252,0.0,30044.05135415639
24714,-109.31084,35.232,0.0,30128.65535610355
24715,-109.31801,35.22635,0.0,31033.544904972638
24716,-109.31814,35.22624,0.0,31050.54619035516
24717,-109.32243,35.22287,0.0,31591.16810916476
24718,-109.3242,35.22157,0.0,31807.37786963701
24719,-109.32469,35.22122000000001,0.0,31866.503516115677
24720,-109.32512,35.22093,0.0,31917.15502277472
24721,-109.32561,35.22058,0.0,31976.280933497495
24722,-109.32678,35.21979,0.0,32114.166922436398
24723,-109.32839,35.21876,0.0,32299.928703002326
24724,-109.32930000000002,35.2182,0.0,32403.423172764888
24725,-109.32948,35.21808,0.0,32424.528148755126
24726,-109.32964,35.21804,0.0,32439.72820544605
24727,-109.32972,35.21801,0.0,32447.72461915832
24728,-109.33086000000002,35.21744,0.0,32569.141008801664
24729,-109.33246,35.21674,0.0,32734.019449283514
24730,-109.33303,35.21648,0.0,32793.32454883771
24731,-109.33354,35.21623,0.0,32847.354932180395
24732,-109.33374,35.2165,0.0,32882.44715387762
24733,-109.33386,35.21643,0.0,32895.842036726084
24734,-109.33424,35.21618,0.0,32940.16418491526
24735,-109.33538,35.2154,0.0,33075.24835637541
24736,-109.33613,35.21491,0.0,33162.48894922142
24737,-109.33692,35.21442,0.0,33252.596446992146
24738,-109.3375,35.21409,0.0,33316.805533634986
24739,-109.33855,35.21355,0.0,33429.51996114592
24740,-109.33998,35.2129,0.0,33578.184200041804
24741,-109.34092000000001,35.2125,0.0,33674.470145272
24742,-109.34252,35.21184,0.0,33837.3039334528
24743,-109.34379,35.21135,0.0,33964.900652240205
24744,-109.34399,35.21128,0.0,33984.66759180421
24745,-109.34528,35.21079,0.0,34113.91037525618
24746,-109.34643,35.21039,0.0,34227.46196036508
24747,-109.34894,35.20957,0.0,34473.05189349509
24748,-109.34961,35.20936,0.0,34538.247807087835
24749,-109.35104,35.20894,0.0,34676.30537874844
24750,-109.35191,35.20870000000001,0.0,34759.73061842792
24751,-109.35266,35.20848,0.0,34832.128362334195
24752,-109.35437,35.20804,0.0,34995.00899789949
24753,-109.35682,35.20746,0.0,35226.75531451325
24754,-109.36764,35.2052,0.0,36241.42151013644
24755,-109.36973,35.20474,0.0,36438.08054564347
24756,-109.3707,35.20455,0.0,36528.70893559105
24757,-109.37232,35.2042,0.0,36680.95630318683
24758,-109.3727,35.20413,0.0,36716.348744308954
24759,-109.3809,35.2024,0.0,37485.82383926212
24760,-109.38164000000002,35.20227,0.0,37554.59640613263
24761,-109.3824,35.20208,0.0,37626.80959314031
24762,-109.38327,35.2019,0.0,37708.35247134184
24763,-109.3839,35.20176,0.0,37767.67352359562
24764,-109.3854,35.20146,0.0,37907.9873986513
24765,-109.38742,35.20102,0.0,38097.935710217724
24766,-109.38845,35.20081,0.0,38194.392058387355
24767,-109.38968,35.20054,0.0,38310.11417096645
24768,-109.39089,35.2003,0.0,38423.249597086295
24769,-109.3943,35.19958,0.0,38743.26685095096
24770,-109.39444,35.199560000000005,0.0,38756.18058182108
24771,-109.39477,35.19948,0.0,38787.45704783581
24772,-109.39716,35.19898,0.0,39011.62416593258
24773,-109.39822,35.19874,0.0,39111.56841216422
24774,-109.39864,35.19866,0.0,39150.75426773103
24775,-109.39926,35.19862,0.0,39207.26518654778
24776,-109.40132,35.19864,0.0,39394.45803044871
24777,-109.4051,35.19871,0.0,39738.011566208465
24778,-109.40615,35.19874,0.0,39833.4768493565
24779,-109.40705,35.19875,0.0,39915.26180261278
24780,-109.40804,35.198780000000006,0.0,40005.278744877345
24781,-109.40955,35.19879,0.0,40142.48747719823
24782,-109.41944,35.19899,0.0,41041.40370331518
24783,-109.42243,35.199,0.0,41313.08781779702
24784,-109.42292,35.19899,0.0,41357.624811643334
24785,-109.42517,35.19883,0.0,41562.8405395759
24786,-109.42609000000002,35.19875,0.0,41646.907135710746
24787,-109.42866,35.19846,0.0,41882.64335749558
24788,-109.42936,35.19839,0.0,41946.722739450306
24789,-109.43033,35.19828,0.0,42035.705707363886
24790,-109.43116,35.1982,0.0,42111.6459182822
24791,-109.43663,35.19755,0.0,42613.90371298147
24792,-109.43829,35.19737,0.0,42766.06210676306
24793,-109.43903,35.19728,0.0,42834.04311691989
24794,-109.4389,35.19681,0.0,42887.623080506295
24795,-109.43866,35.19608,0.0,42971.67382229568
24796,-109.4386,35.19595,0.0,42987.1231353995
24797,-109.43853,35.19576,0.0,43009.18690736686
24798,-109.43832,35.19532,0.0,43061.70222891122
24799,-109.438,35.19472,0.0,43134.48043433564
24800,-109.43737,35.1936,0.0,43271.54632432449
24801,-109.43704,35.19299,0.0,43345.70820082945
24802,-109.43681,35.19252,0.0,43401.99403534842
24803,-109.43654,35.19186,0.0,43479.375364591404
24804,-109.43628,35.19119,0.0,43557.53263901213
24805,-109.43616,35.19084,0.0,43597.94972018384
24806,-109.43631000000002,35.1908,0.0,43612.287928090416
24807,-109.43637,35.19078,0.0,43618.17638763156
24808,-109.43837,35.19,0.0,43819.55697350863
24809,-109.43962,35.18959,0.0,43941.9564624861
24810,-109.44017,35.18938,0.0,43997.122970317316
24811,-109.44189,35.18889,0.0,44162.65141551287
24812,-109.4431,35.1885,0.0,44280.85269184345
24813,-109.4449,35.18795,0.0,44455.48745802625
24814,-109.44541,35.18778,0.0,44505.54090895309
24815,-109.44575,35.18768,0.0,44538.37871570189
24816,-109.44617,35.18754,0.0,44579.59931560588
24817,-109.44807,35.18687,0.0,44767.65191380668
24818,-109.45037,35.186,0.0,44997.97172273274
24819,-109.4509,35.18579,0.0,45051.49903769106
24820,-109.45108,35.18571,0.0,45070.11942617097
24821,-109.45246,35.18514,0.0,45210.638022441846
24822,-109.45443,35.18426,0.0,45414.66641742226
24823,-109.45455,35.1842,0.0,45427.45092553013
24824,-109.455,35.184,0.0,45474.00262617109
24825,-109.45574,35.18364,0.0,45552.26618644613
24826,-109.4563,35.18338,0.0,45610.797808345545
24827,-109.45697,35.18305,0.0,45681.890072200425
24828,-109.45853,35.18224,0.0,45849.85595594187
24829,-109.45912,35.18192,0.0,45914.20870711671
24830,-109.46067000000001,35.18105,0.0,46085.09626307776
24831,-109.46204,35.18026,0.0,46237.475976255366
24832,-109.46298,35.1797,0.0,46343.19266734133
24833,-109.47918,35.16917,0.0,48224.42269824877
24834,-109.48097,35.16805,0.0,48429.320692166744
24835,-109.48228,35.16721,0.0,48580.660107918935
24836,-109.48385,35.16617,0.0,48764.34480387619
24837,-109.48452,35.16576,0.0,48840.42141623637
24838,-109.48483,35.16556,0.0,48876.319074973086
24839,-109.48523,35.165290000000006,0.0,48923.47241910977
24840,-109.48727000000001,35.16397,0.0,49159.97091349295
24841,-109.48818,35.16336,0.0,49266.945884705056
24842,-109.48875,35.16301,0.0,49331.748846337854
24843,-109.4912,35.16141,0.0,49616.80182318053
24844,-109.49216,35.16076,0.0,49730.11516130835
24845,-109.49652,35.15793,0.0,50236.2023983024
24846,-109.4969,35.15767,0.0,50281.24935142923
24847,-109.50636,35.15153,0.0,51379.336451389805
24848,-109.50703,35.15108,0.0,51458.16741253083
24849,-109.5175,35.1443,0.0,52672.48195983421
24850,-109.51795,35.14399,0.0,52725.98282724829
24851,-109.5198,35.14279,0.0,52940.69202403114
24852,-109.52025,35.14248,0.0,52994.19347197829
24853,-109.52185,35.14146000000001,0.0,53178.66380088088
24854,-109.52769,35.13763,0.0,53859.37273886542
24855,-109.53449,35.13327000000001,0.0,54645.12283064816
24856,-109.53589,35.13243,0.0,54803.02376222091
24857,-109.53771,35.13138,0.0,55005.56897436449
24858,-109.53952000000001,35.13039,0.0,55203.588306650665
24859,-109.54038000000001,35.12995,0.0,55295.839814938154
24860,-109.54125,35.12949,0.0,55390.05256001777
24861,-109.54243,35.12889,0.0,55516.41236214304
24862,-109.54409,35.12809,0.0,55691.636080761804
24863,-109.54637,35.12706,0.0,55928.515028506896
24864,-109.54684,35.12687,0.0,55976.194937352004
24865,-109.54926,35.12585,0.0,56223.78678808699
24866,-109.55086,35.1252,0.0,56386.26123372885
24867,-109.55197,35.12478000000001,0.0,56497.490836468955
24868,-109.55396,35.12406,0.0,56695.39218339039
24869,-109.56264,35.12106,0.0,57552.41547911705
24870,-109.56442,35.12043,0.0,57728.81455542971
24871,-109.57491,35.11682,0.0,58763.91849097309
24872,-109.57696,35.11613,0.0,58965.54607719654
24873,-109.60591,35.10611,0.0,61824.893157778955
24874,-109.60797000000001,35.10546,0.0,62025.74182298135
24875,-109.60957,35.10499,0.0,62180.389337907734
24876,-109.61168,35.10443,0.0,62382.18142249688
24877,-109.61366,35.10394,0.0,62570.36137197867
24878,-109.61454,35.10374,0.0,62653.44641828045
24879,-109.616,35.10343,0.0,62790.66300246911
24880,-109.61867,35.10292,0.0,63040.08669892563
24881,-109.62087,35.10257,0.0,63243.97185560614
24882,-109.64149,35.09957,0.0,65149.262992387245
24883,-109.64152,35.09957,0.0,65151.99222971655
24884,-109.6431,35.09934,0.0,65297.98972929483
24885,-109.64362,35.09925,0.0,65346.34360703874
24886,-109.64378,35.09923,0.0,65361.06850461881
24887,-109.644,35.09922,0.0,65381.11386100015
24888,-109.66403000000001,35.09629,0.0,67232.27101886386
24889,-109.66463000000002,35.09621,0.0,67287.57806021486
24890,-109.66547,35.09608,0.0,67365.35502902066
24891,-109.6661,35.096,0.0,67423.35769112504
24892,-109.66749000000002,35.09577,0.0,67552.37822992176
24893,-109.66883,35.09553,0.0,67677.17674842091
24894,-109.67124,35.09505,0.0,67902.83975183756
24895,-109.67394,35.09442,0.0,68158.27920943851
24896,-109.6741,35.09439,0.0,68173.21339488856
24897,-109.67653,35.09374,0.0,68405.81107562302
24898,-109.67752,35.09346,0.0,68501.11177843623
24899,-109.76403,35.06789,0.0,76870.8796007158
24900,-109.76673,35.06703,0.0,77134.55919407851
24901,-109.76791,35.06662,0.0,77251.22846652455
24902,-109.7699,35.06589,0.0,77449.70010427349
24903,-109.77208000000002,35.06503,0.0,77669.95039404217
24904,-109.77417,35.06413,0.0,77884.88793476163
24905,-109.77557,35.06349,0.0,78030.83430302377
24906,-109.77613,35.06322,0.0,78089.98778588827
24907,-109.77621,35.06319,0.0,78097.99677561436
24908,-109.77684000000002,35.06289,0.0,78164.33397441414
24909,-109.77808,35.06227,0.0,78296.58426390591
24910,-109.77916,35.06171,0.0,78412.94537553226
24911,-109.78003,35.06124,0.0,78507.82169932745
24912,-109.78185,35.06022,0.0,78708.58176939804
24913,-109.78187000000001,35.0602,0.0,78711.45569877319
24914,-109.78188,35.0602,0.0,78712.36588366807
24915,-109.78194,35.06017,0.0,78718.76522794033
24916,-109.78224,35.05999,0.0,78752.62078555489
24917,-109.78833,35.05652,0.0,79428.00471618191
24918,-109.78983,35.05565,0.0,79595.3374646077
24919,-109.79021,35.05544,0.0,79637.07072382142
24920,-109.79117,35.05488,0.0,79744.37059306444
24921,-109.7939,35.05333,0.0,80046.78921736086
24922,-109.79468,35.05287,0.0,80134.29563356919
24923,-109.79817,35.05087,0.0,80522.08711811267
24924,-109.7988,35.05052,0.0,80591.3941046055
24925,-109.80296,35.04813,0.0,81054.0281820276
24926,-109.80317,35.048,0.0,81077.99495024914
24927,-109.80318,35.048,0.0,81078.90527113267
24928,-109.82333,35.03646,0.0,83317.58667312314
24929,-109.82405,35.03607,0.0,83396.18530236279
24930,-109.82463,35.03572,0.0,83461.78368444332
24931,-109.82512,35.03545,0.0,83515.55759688672
24932,-109.82514,35.03543,0.0,83518.43187600549
24933,-109.83197,35.03152,0.0,84277.20478510391
24934,-109.83267,35.03114,0.0,84353.67449141851
24935,-109.83341,35.0307,0.0,84436.9421473433
24936,-109.84813,35.02226,0.0,86073.18170981358
24937,-109.85064,35.02079,0.0,86354.1795871492
24938,-109.86055,35.01479,0.0,87476.47724033048
24939,-109.86191,35.01398,0.0,87629.61828364104
24940,-109.86222,35.01381,0.0,87663.5941415592
24941,-109.86261,35.01358,0.0,87707.36124243075
24942,-109.86410000000001,35.01274,0.0,87872.09607583654
24943,-109.86546,35.01202,0.0,88019.57612724837
24944,-109.8674,35.01102,0.0,88228.33560325451
24945,-109.86913,35.01017,0.0,88412.06804979382
24946,-109.87004,35.00975,0.0,88507.19842311415
24947,-109.87265,35.00858,0.0,88778.1780571195
24948,-109.87522,35.00751,0.0,89040.74841090653
24949,-109.87557,35.00738,0.0,89075.7498777987
24950,-109.87622,35.00712,0.0,89141.63242756866
24951,-109.87791,35.00648,0.0,89311.20936904002
24952,-109.87851,35.00627,0.0,89370.63637221648
24953,-109.87912,35.00604,0.0,89431.79815929173
24954,-109.88179,35.00514,0.0,89694.76675784664
24955,-109.88376,35.00451,0.0,89887.38499777409
24956,-109.88549,35.004,0.0,90054.84903080389
24957,-109.88691,35.0036,0.0,90191.61874708321
24958,-109.88966,35.00289,0.0,90454.24155989944
24959,-109.89096,35.00258,0.0,90577.5642639489
24960,-109.8929,35.00214,0.0,90760.9134645446
24961,-109.89452,35.00181,0.0,90912.96267022577
24962,-109.89801,35.00116,0.0,91238.95868201523
24963,-109.9005,35.00072,0.0,91470.97626801867
24964,-109.90066000000002,35.00070000000001,0.0,91485.71853472797
24965,-109.90067,35.00069,0.0,91487.15591945278
24966,-109.90071,35.00069,0.0,91490.79931078845
24967,-109.90404,35.00009,0.0,91801.36362868377
24968,-109.9045,35.0,0.0,91844.44152130488
24969,-109.90876,34.99926,0.0,92241.09632326696
24970,-109.90943,34.99913,0.0,92303.81285912733
24971,-109.91266,34.99855,0.0,92605.00909733643
24972,-109.91267,34.99855,0.0,92605.91996899185
24973,-109.91355,34.99838,0.0,92688.27553599927
24974,-109.93511,34.99452,0.0,94698.52078778458
24975,-109.93754,34.99412,0.0,94924.29844953536
24976,-109.93911,34.99389,0.0,95069.58197533137
24977,-109.94068,34.99368,0.0,95214.49093599738
24978,-109.94333,34.99336,0.0,95458.49513633629
24979,-109.94451000000001,34.99323,0.0,95566.95252316151
24980,-109.94889,34.99281,0.0,95968.66520970371
24981,-109.94906,34.99279,0.0,95984.30998560999
24982,-109.94908,34.99279,0.0,95986.13185714057
24983,-109.94912,34.99278,0.0,95989.94148918285
24984,-109.94927,34.99277,0.0,96003.65069749964
24985,-109.94942,34.99275,0.0,96017.49453203416
24986,-109.94970000000002,34.99274,0.0,96043.0249738324
24987,-109.95389,34.99233,0.0,96427.42133585841
24988,-109.95396000000001,34.99233,0.0,96433.79792205546
24989,-109.95404,34.99232,0.0,96441.1697935017
24990,-109.95409,34.99232,0.0,96445.72449848296
24991,-109.95557,34.99216,0.0,96581.71272147985
24992,-109.95595,34.99213,0.0,96616.48891588174
24993,-109.95724,34.99199,0.0,96735.02732601219
24994,-109.96468,34.99126,0.0,97417.61679776877
24995,-109.96627,34.99113,0.0,97563.17794854964
24996,-109.96768,34.99103,0.0,97692.10298549238
24997,-109.96772,34.99103,0.0,97695.74680690479
24998,-109.96967,34.99093,0.0,97873.73089204323
24999,-109.97035,34.99092,0.0,97935.68591477917
25000,-109.9708,34.9909,0.0,97976.7392453866
25001,-109.97256,34.99087,0.0,98137.10237118589
25002,-109.97481,34.99088,0.0,98342.07072993433
25003,-109.97602,34.99091000000001,0.0,98452.3469755701
25004,-109.97843,34.99101,0.0,98672.16881837927
25005,-109.98595,34.99138,0.0,99358.44021266465
25006,-109.98675,34.99141,0.0,99431.39262393457
25007,-109.9895,34.99143,0.0,99681.91402350453
25008,-109.98974000000001,34.99142,0.0,99703.80510523854
25009,-109.99119,34.99139,0.0,99835.93514258992
25010,-109.99253,34.99133,0.0,99958.18485518156
25011,-109.99307,34.99129,0.0,100007.57694745222
25012,-109.99347,34.99127,0.0,100044.08285194571
25013,-109.99494000000001,34.99115,0.0,100178.65614920786
25014,-109.99697,34.99094,0.0,100365.048520219
25015,-109.99698,34.99094,0.0,100365.95947657274
25016,-109.99724,34.99091000000001,0.0,100389.87810794734
25017,-109.99849000000002,34.99074,0.0,100505.30617286639
25018,-110.0008,34.99037,0.0,100719.72226845507
25019,-110.01525,34.98782,0.0,102066.2759438044
25020,-110.01545,34.98778,0.0,102085.03080869475
25021,-110.03102,34.98503,0.0,103536.05471913409
25022,-110.03115,34.985,0.0,103548.35884010395
25023,-110.04843,34.98195,0.0,105158.75143931732
25024,-110.04877,34.98188,0.0,105190.69034043096
25025,-110.04904,34.98184,0.0,105215.68777117252
25026,-110.05285,34.98116000000001,0.0,105570.94213050095
25027,-110.05313,34.981120000000004,0.0,105596.83680938216
25028,-110.05336,34.98108,0.0,105618.25816739886
25029,-110.05355,34.98104,0.0,105636.1307158102
25030,-110.05799,34.98025,0.0,106050.07436510248
25031,-110.05801,34.98024,0.0,106052.20899960012
25032,-110.05821,34.98021,0.0,106070.73334492846
25033,-110.0583,34.98019,0.0,106079.22925702293
25034,-110.05954,34.97997,0.0,106194.82104225906
